time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
46.444554805755615,self,trial01,heart_1.00x,79,77.17420988364692,0.7774617983191544,1.0,77.17420988364692,0.7774617983191544,True,60,0.15
47.15483593940735,self,trial01,heart_1.00x,80,77.59807840109988,0.7732150233136386,1.0,77.59807840109988,0.7732150233136386,True,60,0.15
48.23380255699158,self,trial01,heart_1.00x,80,77.9583666409349,0.7696415738974038,1.0,77.9583666409349,0.7696415738974038,True,60,0.15
49.19431281089783,self,trial01,heart_1.00x,79,78.11461164479465,0.768102135268034,1.0,78.11461164479465,0.768102135268034,True,60,0.15
50.163896799087524,self,trial01,heart_1.00x,79,78.24741989807545,0.7667984462382988,1.0,78.24741989807545,0.7667984462382988,True,60,0.15
51.559500217437744,self,trial01,heart_1.00x,79,78.36030691336413,0.7656937850733095,1.0,78.36030691336413,0.7656937850733095,True,60,0.15
52.19633865356445,self,trial01,heart_1.00x,79,78.4562608763595,0.7647573224851358,1.0,78.4562608763595,0.7647573224851358,True,60,0.15
53.15364742279053,self,trial01,heart_1.00x,78,78.38782174490557,0.7654250196574623,1.0,78.38782174490557,0.7654250196574623,True,60,0.15
54.232274532318115,self,trial01,heart_1.00x,77,78.17964848316973,0.7674631590715916,1.0,78.17964848316973,0.7674631590715916,True,60,0.15
55.21541953086853,self,trial01,heart_1.00x,77,78.00270121069427,0.7692041309945549,1.0,78.00270121069427,0.7692041309945549,True,60,0.15
56.154287338256836,self,trial01,heart_1.00x,77,77.85229602909013,0.7706901794852721,1.0,77.85229602909013,0.7706901794852721,True,60,0.15
57.235706090927124,self,trial01,heart_1.00x,77,77.7244516247266,0.7719578426837316,1.0,77.7244516247266,0.7719578426837316,True,60,0.15
58.19556760787964,self,trial01,heart_1.00x,77,77.6157838810176,0.7730386398207095,1.0,77.6157838810176,0.7730386398207095,True,60,0.15
59.15735149383545,self,trial01,heart_1.00x,77,77.52341629886496,0.7739596997207988,1.0,77.52341629886496,0.7739596997207988,True,60,0.15
60.47516417503357,self,trial01,heart_1.00x,77,77.4449038540352,0.7747443280849751,1.0,77.4449038540352,0.7747443280849751,True,60,0.15
