time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
14.273429870605469,self,trial01,silence,80,79.80079356893424,0.7518722222752116,1.0,79.80079356893424,0.7518722222752116,False,60,0.15
15.233354091644287,self,trial01,silence,80,79.8306745335941,0.7515907932702107,1.0,79.8306745335941,0.7515907932702107,False,60,0.15
16.31175470352173,self,trial01,silence,82,80.15607335355499,0.7485396613098807,1.0,80.15607335355499,0.7485396613098807,False,60,0.15
17.27129054069519,self,trial01,silence,83,80.58266235052174,0.7445770374154376,1.0,80.58266235052174,0.7445770374154376,False,60,0.15
18.23227834701538,self,trial01,silence,84,81.09526299794348,0.7398705890074191,1.0,81.09526299794348,0.7398705890074191,False,60,0.15
19.312045097351074,self,trial01,silence,84,81.53097354825195,0.7359166386562352,1.0,81.53097354825195,0.7359166386562352,False,60,0.15
20.271903038024902,self,trial01,silence,83,81.75132751601416,0.7339330359894973,1.0,81.75132751601416,0.7339330359894973,False,60,0.15
21.232370376586914,self,trial01,silence,83,81.93862838861203,0.7322553620916957,1.0,81.93862838861203,0.7322553620916957,False,60,0.15
22.55340075492859,self,trial01,silence,83,82.09783413032022,0.7308353580285367,1.0,82.09783413032022,0.7308353580285367,False,60,0.15
23.27181911468506,self,trial01,silence,83,82.23315901077218,0.7296326776421208,1.0,82.23315901077218,0.7296326776421208,False,60,0.15
24.232401847839355,self,trial01,silence,83,82.34818515915636,0.7286135071955323,1.0,82.34818515915636,0.7286135071955323,False,60,0.15
25.3114595413208,self,trial01,silence,83,82.44595738528291,0.7277494482793204,1.0,82.44595738528291,0.7277494482793204,False,60,0.15
26.27357530593872,self,trial01,silence,77,81.62906377749047,0.7350323184344205,1.0,81.62906377749047,0.7350323184344205,False,60,0.15
27.23238706588745,self,trial01,silence,73,80.3347042108669,0.7468752214797323,1.0,80.3347042108669,0.7468752214797323,False,60,0.15
28.31196665763855,self,trial01,silence,69,78.63449857923686,0.7630238773576,1.0,78.63449857923686,0.7630238773576,False,60,0.15
29.275232553482056,self,trial01,silence,69,77.18932379235133,0.7773095688907354,1.0,77.18932379235133,0.7773095688907354,False,60,0.15
30.23176670074463,self,trial01,silence,69,75.96092522349862,0.7898797944267129,1.0,75.96092522349862,0.7898797944267129,False,60,0.15
31.313370943069458,self,trial01,silence,69,74.91678643997382,0.8008885972181186,1.0,74.91678643997382,0.8008885972181186,False,60,0.15
32.271973848342896,self,trial01,silence,69,74.02926847397774,0.8104902457747613,1.0,74.02926847397774,0.8104902457747613,False,60,0.15
33.23217225074768,self,trial01,silence,72,73.72487820288107,0.8138365428680393,1.0,73.72487820288107,0.8138365428680393,False,60,0.15
34.312769412994385,self,trial01,silence,72,73.46614647244891,0.8167026975138957,1.0,73.46614647244891,0.8167026975138957,False,60,0.15
35.27397584915161,self,trial01,silence,71,73.09622450158157,0.8208358285139855,1.0,73.09622450158157,0.8208358285139855,False,60,0.15
36.23328495025635,self,trial01,silence,71,72.78179082634433,0.8243820235635395,1.0,72.78179082634433,0.8243820235635395,False,60,0.15
37.312756061553955,self,trial01,silence,71,72.51452220239268,0.827420469413508,1.0,72.51452220239268,0.827420469413508,False,60,0.15
38.272705078125,self,trial01,silence,69,71.98734387203378,0.8334798420491423,1.0,71.98734387203378,0.8334798420491423,False,60,0.15
39.23254942893982,self,trial01,silence,69,71.5392422912287,0.8387005240528874,1.0,71.5392422912287,0.8387005240528874,False,60,0.15
40.313007831573486,self,trial01,silence,69,71.1583559475444,0.8431898011279242,1.0,71.1583559475444,0.8431898011279242,False,60,0.15
41.27235507965088,self,trial01,silence,69,70.83460255541273,0.8470436458376822,1.0,70.83460255541273,0.8470436458376822,False,60,0.15
42.23293495178223,self,trial01,silence,69,70.55941217210082,0.8503472202071999,1.0,70.55941217210082,0.8503472202071999,False,60,0.15
43.31255865097046,self,trial01,silence,69,70.3255003462857,0.8531755864452795,1.0,70.3255003462857,0.8531755864452795,False,60,0.15
44.271987438201904,self,trial01,silence,69,70.12667529434283,0.855594533009898,1.0,70.12667529434283,0.855594533009898,False,60,0.15
45.2342483997345,self,trial01,silence,69,69.9576740001914,0.8576614482613565,1.0,69.9576740001914,0.8576614482613565,False,60,0.15
46.31335186958313,self,trial01,silence,70,69.96402290016269,0.8575836195928705,1.0,69.96402290016269,0.8575836195928705,False,60,0.15
47.27302289009094,self,trial01,silence,70,69.96941946513829,0.8575174763297061,1.0,69.96941946513829,0.8575174763297061,False,60,0.15
48.23363018035889,self,trial01,silence,70,69.97400654536754,0.8574612625775414,1.0,69.97400654536754,0.8574612625775414,False,60,0.15
49.314008712768555,self,trial01,silence,70,69.97790556356242,0.8574134866826034,1.0,69.97790556356242,0.8574134866826034,False,60,0.15
50.27369666099548,self,trial01,silence,70,69.98121972902806,0.8573728813576557,1.0,69.98121972902806,0.8573728813576557,False,60,0.15
51.23741698265076,self,trial01,silence,70,69.98403676967385,0.8573383698552206,1.0,69.98403676967385,0.8573383698552206,False,60,0.15
52.31224274635315,self,trial01,silence,72,70.28643125422278,0.8536498286985545,1.0,70.28643125422278,0.8536498286985545,False,60,0.15
53.27362775802612,self,trial01,silence,73,70.69346656608936,0.8487347263400595,1.0,70.69346656608936,0.8487347263400595,False,60,0.15
54.23297357559204,self,trial01,silence,73,71.03944658117595,0.8446011742425202,1.0,71.03944658117595,0.8446011742425202,False,60,0.15
55.55231785774231,self,trial01,silence,73,71.33352959399956,0.8411191811409692,1.0,71.33352959399956,0.8411191811409692,False,60,0.15
56.27651810646057,self,trial01,silence,73,71.58350015489962,0.8381819814645264,1.0,71.58350015489962,0.8381819814645264,False,60,0.15
57.23326778411865,self,trial01,silence,73,71.79597513166468,0.8357014427336301,1.0,71.79597513166468,0.8357014427336301,False,60,0.15
58.433236837387085,self,trial01,silence,73,71.97657886191497,0.8336044995290524,1.0,71.97657886191497,0.8336044995290524,False,60,0.15
59.27544093132019,self,trial01,silence,72,71.98009203262772,0.8335638133499844,1.0,71.98009203262772,0.8335638133499844,False,60,0.15
60.47370409965515,self,trial01,silence,72,71.98307822773356,0.8335292332203053,1.0,71.98307822773356,0.8335292332203053,False,60,0.15
