time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
0.6730568408966064,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
1.6960985660552979,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
2.7752559185028076,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
3.734231948852539,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
4.69540548324585,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
5.774649620056152,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
6.735360622406006,self,trial02,heart_1.25x,73,73.0,0.821917808219178,1.25,91.25,0.6575342465753424,True,150,0.15
7.6934075355529785,self,trial02,heart_1.25x,74,73.14999999999999,0.8202323991797676,1.25,91.43749999999999,0.6561859193438142,True,150,0.15
8.776464939117432,self,trial02,heart_1.25x,74,73.27749999999999,0.8188052267066973,1.25,91.59687499999998,0.6550441813653578,True,150,0.15
9.974926471710205,self,trial02,heart_1.25x,75,73.53587499999999,0.8159282799041966,1.25,91.91984374999998,0.6527426239233572,True,150,0.15
10.694942235946655,self,trial02,heart_1.25x,75,73.75549375,0.8134987232730715,1.25,92.1943671875,0.6507989786184571,True,150,0.15
11.77539587020874,self,trial02,heart_1.25x,75,73.9421696875,0.8114449474985187,1.25,92.427712109375,0.649155957998815,True,150,0.15
12.734757900238037,self,trial02,heart_1.25x,72,73.650844234375,0.8146546129066128,1.25,92.06355529296874,0.6517236903252903,True,150,0.15
13.696197986602783,self,trial02,heart_1.25x,72,73.40321759921875,0.8174028600162971,1.25,91.75402199902344,0.6539222880130376,True,150,0.15
14.775599479675293,self,trial02,heart_1.25x,72,73.19273495933594,0.8197534910170321,1.25,91.49091869916992,0.6558027928136256,True,150,0.15
15.735676288604736,self,trial02,heart_1.25x,72,73.01382471543555,0.8217621831734512,1.25,91.26728089429443,0.6574097465387609,True,150,0.15
16.695157766342163,self,trial02,heart_1.25x,72,72.86175100812021,0.82347732753929,1.25,91.07718876015026,0.658781862031432,True,150,0.15
17.7756085395813,self,trial02,heart_1.25x,73,72.88248835690217,0.8232430224690296,1.25,91.10311044612772,0.6585944179752237,True,150,0.15
18.73527693748474,self,trial02,heart_1.25x,73,72.90011510336684,0.823043967968014,1.25,91.12514387920855,0.6584351743744113,True,150,0.15
19.69613742828369,self,trial02,heart_1.25x,73,72.91509783786181,0.8228748473110389,1.25,91.14387229732726,0.6582998778488311,True,150,0.15
20.775275707244873,self,trial02,heart_1.25x,73,72.92783316218254,0.8227311493893885,1.25,91.15979145272817,0.6581849195115108,True,150,0.15
21.735087156295776,self,trial02,heart_1.25x,73,72.93865818785515,0.8226090456101982,1.25,91.17332273481894,0.6580872364881586,True,150,0.15
22.696240425109863,self,trial02,heart_1.25x,73,72.94785945967688,0.822505285890753,1.25,91.1848243245961,0.6580042287126024,True,150,0.15
23.775627374649048,self,trial02,heart_1.25x,73,72.95568054072534,0.8224171107074628,1.25,91.19460067590667,0.6579336885659702,True,150,0.15
24.735605001449585,self,trial02,heart_1.25x,72,72.81232845961654,0.824036276127022,1.25,91.01541057452067,0.6592290209016176,True,150,0.15
25.696372985839844,self,trial02,heart_1.25x,72,72.69047919067405,0.8254175879431787,1.25,90.86309898834257,0.660334070354543,True,150,0.15
26.776185274124146,self,trial02,heart_1.25x,72,72.58690731207294,0.8265953492417298,1.25,90.73363414009117,0.6612762793933838,True,150,0.15
27.735738277435303,self,trial02,heart_1.25x,66,71.598871215262,0.8380020380434492,1.25,89.49858901907749,0.6704016304347594,True,150,0.15
28.694453716278076,self,trial02,heart_1.25x,64,70.4590405329727,0.8515585728409376,1.25,88.07380066621587,0.68124685827275,True,150,0.15
29.77397084236145,self,trial02,heart_1.25x,64,69.49018445302679,0.8634312956897984,1.25,86.86273056628349,0.6907450365518386,True,150,0.15
30.735069751739502,self,trial02,heart_1.25x,64,68.66665678507276,0.8737865335107333,1.25,85.83332098134095,0.6990292268085867,True,150,0.15
31.696533918380737,self,trial02,heart_1.25x,65,68.11665826731183,0.8808418017886398,1.25,85.14582283413979,0.7046734414309118,True,150,0.15
32.775636434555054,self,trial02,heart_1.25x,65,67.64915952721506,0.8869289791525373,1.25,84.56144940901882,0.7095431833220299,True,150,0.15
33.73599052429199,self,trial02,heart_1.25x,65,67.2517855981328,0.8921696199790695,1.25,84.064731997666,0.7137356959832556,True,150,0.15
34.69747018814087,self,trial02,heart_1.25x,66,67.06401775841287,0.8946675431248418,1.25,83.8300221980161,0.7157340344998734,True,150,0.15
35.77498650550842,self,trial02,heart_1.25x,66,66.90441509465094,0.896801801721409,1.25,83.63051886831369,0.7174414413771272,True,150,0.15
36.7352020740509,self,trial02,heart_1.25x,66,66.76875283045331,0.8986239439331556,1.25,83.46094103806664,0.7188991551465245,True,150,0.15
37.69624638557434,self,trial02,heart_1.25x,67,66.80343990588531,0.8981573416657854,1.25,83.50429988235663,0.7185258733326284,True,150,0.15
38.776007652282715,self,trial02,heart_1.25x,67,66.83292392000251,0.897761110554113,1.25,83.54115490000314,0.7182088884432904,True,150,0.15
39.73515033721924,self,trial02,heart_1.25x,65,66.55798533200213,0.9014695937791712,1.25,83.19748166500267,0.7211756750233369,True,150,0.15
40.695897579193115,self,trial02,heart_1.25x,67,66.6242875322018,0.9005724822347997,1.25,83.28035941525226,0.7204579857878397,True,150,0.15
41.77672004699707,self,trial02,heart_1.25x,68,66.83064440237153,0.8977917321693648,1.25,83.53830550296442,0.7182333857354918,True,150,0.15
42.73575949668884,self,trial02,heart_1.25x,66,66.7060477420158,0.8994686693483731,1.25,83.38255967751975,0.7195749354786984,True,150,0.15
43.69696283340454,self,trial02,heart_1.25x,66,66.60014058071343,0.9008989992639033,1.25,83.25017572589178,0.7207191994111226,True,150,0.15
44.775853633880615,self,trial02,heart_1.25x,66,66.51011949360641,0.9021183611881464,1.25,83.13764936700801,0.7216946889505171,True,150,0.15
45.73707151412964,self,trial02,heart_1.25x,66,66.43360156956545,0.9031574170665946,1.25,83.04200196195681,0.7225259336532757,True,150,0.15
46.69611716270447,self,trial02,heart_1.25x,66,66.36856133413063,0.9040424983439329,1.25,82.96070166766329,0.7232339986751464,True,150,0.15
47.776976346969604,self,trial02,heart_1.25x,66,66.31327713401103,0.9047961825012407,1.25,82.8915964175138,0.7238369460009926,True,150,0.15
48.73597526550293,self,trial02,heart_1.25x,66,66.26628556390938,0.9054378027893842,1.25,82.83285695488672,0.7243502422315075,True,150,0.15
49.696083545684814,self,trial02,heart_1.25x,66,66.22634272932297,0.9059838959434773,1.25,82.7829284116537,0.7247871167547819,True,150,0.15
50.77529191970825,self,trial02,heart_1.25x,66,66.19239131992452,0.9064485933134651,1.25,82.74048914990566,0.725158874650772,True,150,0.15
51.73560357093811,self,trial02,heart_1.25x,66,66.16353262193584,0.9068439610509493,1.25,82.7044157774198,0.7254751688407595,True,150,0.15
52.694774866104126,self,trial02,heart_1.25x,68,66.43900272864546,0.903083994879573,1.25,83.04875341080682,0.7224671959036585,True,150,0.15
53.77519345283508,self,trial02,heart_1.25x,68,66.67315231934865,0.899912452205862,1.25,83.34144039918581,0.7199299617646896,True,150,0.15
54.735368728637695,self,trial02,heart_1.25x,69,67.02217947144635,0.8952260352196092,1.25,83.77772433930794,0.7161808281756874,True,150,0.15
55.69639778137207,self,trial02,heart_1.25x,69,67.31885255072939,0.8912807887624922,1.25,84.14856568841174,0.7130246310099938,True,150,0.15
56.780142068862915,self,trial02,heart_1.25x,69,67.57102466811997,0.8879545677262464,1.25,84.46378083514998,0.710363654180997,True,150,0.15
57.735172271728516,self,trial02,heart_1.25x,69,67.78537096790197,0.8851467380537236,1.25,84.73171370987745,0.7081173904429788,True,150,0.15
58.6964156627655,self,trial02,heart_1.25x,70,68.11756532271667,0.8808300724745732,1.25,85.14695665339585,0.7046640579796585,True,150,0.15
59.776232957839966,self,trial02,heart_1.25x,70,68.39993052430917,0.8771938734451805,1.25,85.49991315538647,0.7017550987561444,True,150,0.15
60.735156536102295,self,trial02,heart_1.25x,70,68.6399409456628,0.8741266261796116,1.25,85.79992618207851,0.6993013009436891,True,150,0.15
61.696669816970825,self,trial02,heart_1.25x,70,68.84394980381339,0.8715362812706672,1.25,86.05493725476674,0.6972290250165337,True,150,0.15
62.77776312828064,self,trial02,heart_1.25x,70,69.01735733324138,0.86934652844353,1.25,86.27169666655172,0.695477222754824,True,150,0.15
63.7358295917511,self,trial02,heart_1.25x,70,69.16475373325517,0.8674938716820927,1.25,86.45594216656896,0.6939950973456741,True,150,0.15
64.69544053077698,self,trial02,heart_1.25x,70,69.2900406732669,0.8659253107228853,1.25,86.61255084158363,0.6927402485783082,True,150,0.15
65.77696514129639,self,trial02,heart_1.25x,69,69.24653457227686,0.8664693528796639,1.25,86.55816821534607,0.693175482303731,True,150,0.15
66.73620820045471,self,trial02,heart_1.25x,69,69.20955438643533,0.8669323264962338,1.25,86.51194298304416,0.693545861196987,True,150,0.15
67.69596982002258,self,trial02,heart_1.25x,69,69.17812122847002,0.8673262432473694,1.25,86.47265153558752,0.6938609945978956,True,150,0.15
68.77479076385498,self,trial02,heart_1.25x,69,69.15140304419951,0.8676613540530739,1.25,86.4392538052494,0.694129083242459,True,150,0.15
69.73605942726135,self,trial02,heart_1.25x,68,68.97869258756958,0.8698338247543473,1.25,86.22336573446198,0.6958670598034778,True,150,0.15
70.69550037384033,self,trial02,heart_1.25x,67,68.68188869943414,0.8735927496486323,1.25,85.85236087429267,0.698874199718906,True,150,0.15
71.77488589286804,self,trial02,heart_1.25x,67,68.42960539451902,0.8768134735554942,1.25,85.53700674314877,0.7014507788443953,True,150,0.15
72.73489832878113,self,trial02,heart_1.25x,67,68.21516458534116,0.8795698194781381,1.25,85.26895573167644,0.7036558555825105,True,150,0.15
73.69580388069153,self,trial02,heart_1.25x,67,68.03288989753999,0.8819263754687209,1.25,85.04111237192498,0.7055411003749767,True,150,0.15
74.77642679214478,self,trial02,heart_1.25x,67,67.87795641290899,0.8839393990445658,1.25,84.84744551613623,0.7071515192356527,True,150,0.15
75.73518824577332,self,trial02,heart_1.25x,67,67.74626295097264,0.8856577084321458,1.25,84.6828286887158,0.7085261667457166,True,150,0.15
76.69522857666016,self,trial02,heart_1.25x,67,67.63432350832674,0.8871235326633103,1.25,84.54290438540843,0.7096988261306483,True,150,0.15
77.77524662017822,self,trial02,heart_1.25x,67,67.53917498207772,0.8883733035815388,1.25,84.42396872759716,0.710698642865231,True,150,0.15
