time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
37.04784321784973,self,trial01,heart_0.75x,66,65.57783207792149,0.9149433291528494,0.75,49.18337405844112,1.2199244388704658,True,150,0.15
38.128385066986084,self,trial01,heart_0.75x,66,65.64115726623326,0.9140606671001646,0.75,49.230867949674945,1.218747556133553,True,150,0.15
38.84877943992615,self,trial01,heart_0.75x,67,65.84498367629827,0.911231147006841,0.75,49.3837377572237,1.2149748626757881,True,150,0.15
39.92954349517822,self,trial01,heart_0.75x,69,66.31823612485353,0.9047285257563463,0.75,49.73867709364015,1.2063047010084615,True,150,0.15
41.0088210105896,self,trial01,heart_0.75x,70,66.8705007061255,0.8972566283551673,0.75,50.15287552959413,1.1963421711402231,True,150,0.15
41.848204374313354,self,trial01,heart_0.75x,70,67.33992560020667,0.8910018754136529,0.75,50.504944200155,1.1880025005515373,True,150,0.15
42.92866516113281,self,trial01,heart_0.75x,70,67.73893676017568,0.8857534952522983,0.75,50.80420257013176,1.1810046603363977,True,150,0.15
44.008694887161255,self,trial01,heart_0.75x,71,68.22809624614932,0.8794031095860497,0.75,51.17107218461199,1.1725374794480663,True,150,0.15
45.08954119682312,self,trial01,heart_0.75x,71,68.64388180922693,0.8740764423368459,0.75,51.4829113569202,1.1654352564491277,True,150,0.15
46.048529386520386,self,trial01,heart_0.75x,71,68.99729953784289,0.8695992510125973,0.75,51.74797465338217,1.1594656680167963,True,150,0.15
47.00682187080383,self,trial01,heart_0.75x,71,69.29770460716645,0.865829544284719,0.75,51.97327845537484,1.1544393923796252,True,150,0.15
48.08933782577515,self,trial01,heart_0.75x,71,69.55304891609148,0.8626508964744847,0.75,52.16478668706861,1.1502011952993128,True,150,0.15
49.04882287979126,self,trial01,heart_0.75x,71,69.77009157867776,0.8599673390472721,0.75,52.32756868400833,1.146623118729696,True,150,0.15
50.0077919960022,self,trial01,heart_0.75x,70,69.8045778418761,0.8595424806652969,0.75,52.35343338140707,1.1460566408870625,True,150,0.15
51.089353799819946,self,trial01,heart_0.75x,69,69.68389116559467,0.8610311364131178,0.75,52.262918374196005,1.1480415152174903,True,150,0.15
52.04785108566284,self,trial01,heart_0.75x,69,69.58130749075546,0.862300554038476,0.75,52.185980618066594,1.1497340720513014,True,150,0.15
53.00975203514099,self,trial01,heart_0.75x,68,69.34411136714215,0.8652501101691277,0.75,52.00808352535661,1.1536668135588368,True,150,0.15
54.09222984313965,self,trial01,heart_0.75x,68,69.14249466207082,0.867773144333971,0.75,51.85687099655311,1.1570308591119614,True,150,0.15
55.04837465286255,self,trial01,heart_0.75x,69,69.12112046276019,0.8680414842569819,0.75,51.84084034707014,1.1573886456759759,True,150,0.15
56.01009464263916,self,trial01,heart_0.75x,69,69.10295239334616,0.8682697037091766,0.75,51.82721429500962,1.157692938278902,True,150,0.15
57.09168577194214,self,trial01,heart_0.75x,70,69.23750953434424,0.8665822962658397,0.75,51.92813215075818,1.1554430616877862,True,150,0.15
58.050108909606934,self,trial01,heart_0.75x,71,69.5018831041926,0.8632859617638272,0.75,52.126412328144454,1.1510479490184362,True,150,0.15
59.008973598480225,self,trial01,heart_0.75x,72,69.87660063856372,0.8586565381213895,0.75,52.40745047892278,1.1448753841618529,True,150,0.15
60.089000940322876,self,trial01,heart_0.75x,72,70.19511054277916,0.854760389093398,0.75,52.64633290708437,1.1396805187911974,True,150,0.15
61.04884481430054,self,trial01,heart_0.75x,73,70.61584396136229,0.8496676756115698,0.75,52.961882971021716,1.1328902341487597,True,150,0.15
62.00793528556824,self,trial01,heart_0.75x,73,70.97346736715794,0.8453863426118058,0.75,53.23010052536846,1.1271817901490744,True,150,0.15
63.09019207954407,self,trial01,heart_0.75x,73,71.27744726208424,0.841780988303109,0.75,53.458085446563175,1.1223746510708121,True,150,0.15
64.04862928390503,self,trial01,heart_0.75x,74,71.6858301727716,0.8369854942795902,0.75,53.7643726295787,1.1159806590394536,True,150,0.15
65.01034760475159,self,trial01,heart_0.75x,77,72.48295564685586,0.8277808136346695,0.75,54.36221673514189,1.1037077515128926,True,150,0.15
66.08971691131592,self,trial01,heart_0.75x,77,73.16051229982747,0.820114541490731,0.75,54.870384224870605,1.0934860553209749,True,150,0.15
67.04861450195312,self,trial01,heart_0.75x,79,74.03643545485335,0.8104117875392229,0.75,55.52732659114001,1.0805490500522972,True,150,0.15
68.13009405136108,self,trial01,heart_0.75x,79,74.78097013662534,0.8023431615072604,0.75,56.08572760246901,1.0697908820096804,True,150,0.15
69.09076929092407,self,trial01,heart_0.75x,79,75.41382461613154,0.7956100927835131,0.75,56.56036846209865,1.0608134570446843,True,150,0.15
70.04946398735046,self,trial01,heart_0.75x,82,76.4017509237118,0.7853223162373704,0.75,57.30131319278385,1.047096421649827,True,150,0.15
71.12944149971008,self,trial01,heart_0.75x,83,77.39148828515503,0.7752790562564874,0.75,58.04361621386627,1.0337054083419834,True,150,0.15
72.09009289741516,self,trial01,heart_0.75x,83,78.23276504238179,0.7669420858063194,0.75,58.674573781786336,1.0225894477417594,True,150,0.15
73.04880738258362,self,trial01,heart_0.75x,83,78.94785028602452,0.7599953612748503,0.75,59.21088771451839,1.013327148366467,True,150,0.15
74.12986707687378,self,trial01,heart_0.75x,80,79.10567274312083,0.7584791067365988,0.75,59.329254557340626,1.0113054756487985,True,150,0.15
75.08996343612671,self,trial01,heart_0.75x,79,79.0898218316527,0.7586311185238664,0.75,59.317366373739524,1.011508158031822,True,150,0.15
76.04856491088867,self,trial01,heart_0.75x,79,79.07634855690479,0.7587603764584919,0.75,59.30726141767859,1.011680501944656,True,150,0.15
77.13004207611084,self,trial01,heart_0.75x,79,79.06489627336906,0.7588702803396888,0.75,59.29867220502679,1.0118270404529186,True,150,0.15
78.09037947654724,self,trial01,heart_0.75x,79,79.0551618323637,0.7589637236747409,0.75,59.29137137427277,1.011951631566321,True,150,0.15
79.04950547218323,self,trial01,heart_0.75x,79,79.04688755750914,0.7590431686048117,0.75,59.28516566813185,1.0120575581397488,True,150,0.15
80.1310338973999,self,trial01,heart_0.75x,80,79.18985442388276,0.757672816000337,0.75,59.39239081791207,1.0102304213337827,True,150,0.15
81.09014105796814,self,trial01,heart_0.75x,81,79.46137626030036,0.7550838259263395,0.75,59.59603219522526,1.0067784345684527,True,150,0.15
82.04870700836182,self,trial01,heart_0.75x,81,79.6921698212553,0.7528970554394033,0.75,59.76912736594148,1.003862740585871,True,150,0.15
83.12789535522461,self,trial01,heart_0.75x,81,79.88834434806701,0.7510482347535566,0.75,59.91625826105026,1.0013976463380754,True,150,0.15
84.08993935585022,self,trial01,heart_0.75x,81,80.05509269585696,0.7494838614196638,0.75,60.04131952189272,0.9993118152262185,True,150,0.15
85.04852938652039,self,trial01,heart_0.75x,81,80.19682879147841,0.748159258965306,0.75,60.147621593608804,0.997545678620408,True,150,0.15
86.12934041023254,self,trial01,heart_0.75x,81,80.31730447275665,0.747037022642509,0.75,60.23797835456749,0.9960493635233454,True,150,0.15
87.09044003486633,self,trial01,heart_0.75x,81,80.41970880184316,0.7460857654662988,0.75,60.314781601382364,0.9947810206217318,True,150,0.15
88.0495457649231,self,trial01,heart_0.75x,83,80.80675248156669,0.7425122054457882,0.75,60.60506436117502,0.9900162739277176,True,150,0.15
89.12946391105652,self,trial01,heart_0.75x,86,81.5857396093317,0.7354226398793013,0.75,61.18930470699877,0.9805635198390685,True,150,0.15
90.09105944633484,self,trial01,heart_0.75x,86,82.24787866793194,0.7295020974613138,0.75,61.68590900094895,0.9726694632817517,True,150,0.15
91.04967546463013,self,trial01,heart_0.75x,87,82.96069686774214,0.7232340405198546,0.75,62.22052265080661,0.9643120540264729,True,150,0.15
92.12987494468689,self,trial01,heart_0.75x,87,83.56659233758081,0.7179902676612714,0.75,62.674944253185615,0.9573203568816951,True,150,0.15
93.09062457084656,self,trial01,heart_0.75x,87,84.08160348694369,0.7135924805396567,0.75,63.06120261520777,0.9514566407195423,True,150,0.15
94.05022764205933,self,trial01,heart_0.75x,88,84.66936296390215,0.7086388499885176,0.75,63.50202222292661,0.94485179998469,True,150,0.15
95.13082194328308,self,trial01,heart_0.75x,89,85.31895851931682,0.7032434647736068,0.75,63.98921888948762,0.9376579530314757,True,150,0.15
96.09120464324951,self,trial01,heart_0.75x,89,85.87111474141929,0.6987215687216349,0.75,64.40333605606446,0.9316287582955134,True,150,0.15
97.05047416687012,self,trial01,heart_0.75x,89,86.34044753020639,0.6949234306320786,0.75,64.75533564765479,0.9265645741761048,True,150,0.15
98.12991118431091,self,trial01,heart_0.75x,89,86.73938040067543,0.6917273298799445,0.75,65.05453530050657,0.9223031065065926,True,150,0.15
99.08966493606567,self,trial01,heart_0.75x,89,87.0784733405741,0.6890336692667196,0.75,65.30885500543059,0.9187115590222927,True,150,0.15
100.050044298172,self,trial01,heart_0.75x,90,87.51670233948799,0.6855834188913181,0.75,65.63752675461599,0.9141112251884242,True,150,0.15
101.13055181503296,self,trial01,heart_0.75x,86,87.2891969885648,0.6873702825775819,0.75,65.4668977414236,0.9164937101034426,True,150,0.15
102.09120917320251,self,trial01,heart_0.75x,86,87.09581744028009,0.6888964563785263,0.75,65.32186308021006,0.9185286085047017,True,150,0.15
103.04989552497864,self,trial01,heart_0.75x,86,86.93144482423807,0.6901990427205106,0.75,65.19858361817856,0.920265390294014,True,150,0.15
104.13073134422302,self,trial01,heart_0.75x,86,86.79172810060237,0.6913101203659935,0.75,65.09379607545178,0.9217468271546579,True,150,0.15
105.09121441841125,self,trial01,heart_0.75x,86,86.67296888551202,0.6922573527999848,0.75,65.00472666413401,0.9230098037333131,True,150,0.15
106.05018496513367,self,trial01,heart_0.75x,86,86.57202355268522,0.6930645436915973,0.75,64.92901766451392,0.9240860582554631,True,150,0.15
107.13080334663391,self,trial01,heart_0.75x,85,86.33622001978244,0.6949574580199601,0.75,64.75216501483683,0.9266099440266136,True,150,0.15
108.08906531333923,self,trial01,heart_0.75x,85,86.13578701681507,0.6965745838984096,0.75,64.6018402626113,0.9287661118645463,True,150,0.15
109.05100393295288,self,trial01,heart_0.75x,74,84.3154189642928,0.711613613939459,0.75,63.2365642232196,0.9488181519192787,True,150,0.15
110.13163256645203,self,trial01,heart_0.75x,67,81.71810611964888,0.734231406588768,0.75,61.288579589736656,0.978975208785024,True,150,0.15
111.09022641181946,self,trial01,heart_0.75x,64,79.06039020170154,0.7589135323886712,0.75,59.29529265127616,1.0118847098515615,True,150,0.15
112.05319118499756,self,trial01,heart_0.75x,64,76.8013316714463,0.7812364537724179,0.75,57.60099875358473,1.0416486050298905,True,150,0.15
113.13104963302612,self,trial01,heart_0.75x,64,74.88113192072936,0.8012699389148815,0.75,56.16084894054702,1.0683599185531754,True,150,0.15
114.08946108818054,self,trial01,heart_0.75x,64,73.24896213261995,0.8191242340248833,0.75,54.93672159946496,1.0921656453665112,True,150,0.15
115.17142105102539,self,trial01,heart_0.75x,64,71.86161781272695,0.8349380632699002,0.75,53.896213359545214,1.1132507510265335,True,150,0.15
116.12965631484985,self,trial01,heart_0.75x,64,70.6823751408179,0.8488679091564794,0.75,53.01178135561342,1.1318238788753059,True,150,0.15
117.09062337875366,self,trial01,heart_0.75x,65,69.83001886969521,0.8592293253129675,0.75,52.37251415227141,1.14563910041729,True,150,0.15
118.17084884643555,self,trial01,heart_0.75x,65,69.10551603924092,0.8682374930234159,0.75,51.8291370294307,1.1576499906978879,True,150,0.15
119.13228106498718,self,trial01,heart_0.75x,69,69.08968863335478,0.8684363931412117,0.75,51.81726647501608,1.157915190854949,True,150,0.15
120.09028792381287,self,trial01,heart_0.75x,69,69.07623533835157,0.8686055299062834,0.75,51.80717650376367,1.1581407065417113,True,150,0.15
121.17133283615112,self,trial01,heart_0.75x,71,69.36480003759883,0.8649920416043485,0.75,52.02360002819912,1.1533227221391313,True,150,0.15
122.13080048561096,self,trial01,heart_0.75x,71,69.610080031959,0.8619441318333944,0.75,52.20756002396925,1.1492588424445258,True,150,0.15
123.09000873565674,self,trial01,heart_0.75x,71,69.81856802716516,0.8593702462739579,0.75,52.36392602037387,1.1458269950319437,True,150,0.15
124.17144823074341,self,trial01,heart_0.75x,71,69.99578282309038,0.8571944991549841,0.75,52.49683711731778,1.1429259988733123,True,150,0.15
125.13159942626953,self,trial01,heart_0.75x,71,70.14641539962682,0.8553537576820953,0.75,52.60981154972011,1.1404716769094605,True,150,0.15
126.09095811843872,self,trial01,heart_0.75x,71,70.2744530896828,0.8537953319028929,0.75,52.705839817262095,1.1383937758705238,True,150,0.15
127.1714174747467,self,trial01,heart_0.75x,71,70.38328512623038,0.8524751280420023,0.75,52.787463844672786,1.1366335040560032,True,150,0.15
128.1298418045044,self,trial01,heart_0.75x,71,70.47579235729582,0.8513561606489503,0.75,52.856844267971866,1.1351415475319337,True,150,0.15
129.09079837799072,self,trial01,heart_0.75x,70,70.40442350370145,0.8522191790526564,0.75,52.80331762777609,1.1362922387368752,True,150,0.15
130.17001390457153,self,trial01,heart_0.75x,69,70.19375997814623,0.8547768351300756,0.75,52.645319983609674,1.1397024468401007,True,150,0.15
131.13105010986328,self,trial01,heart_0.75x,69,70.0146959814243,0.8569629441213126,0.75,52.51102198606822,1.142617258828417,True,150,0.15
132.0925896167755,self,trial01,heart_0.75x,69,69.86249158421064,0.8588299477936222,0.75,52.39686868815798,1.145106597058163,True,150,0.15
133.17154836654663,self,trial01,heart_0.75x,68,69.58311784657904,0.8622781194181545,0.75,52.18733838493428,1.149704159224206,True,150,0.15
134.13167762756348,self,trial01,heart_0.75x,68,69.34565016959219,0.8652309099887822,0.75,52.00923762719414,1.1536412133183764,True,150,0.15
135.08998346328735,self,trial01,heart_0.75x,68,69.14380264415335,0.8677567288103653,0.75,51.85785198311501,1.157008971747154,True,150,0.15
136.1708264350891,self,trial01,heart_0.75x,68,68.97223224753034,0.8699152984445909,0.75,51.72917418564776,1.159887064592788,True,150,0.15
137.1305935382843,self,trial01,heart_0.75x,70,69.12639741040078,0.8679752199985526,0.75,51.84479805780059,1.1573002933314036,True,150,0.15
138.0908386707306,self,trial01,heart_0.75x,70,69.25743779884067,0.8663329442574955,0.75,51.9430783491305,1.1551105923433274,True,150,0.15
139.1718945503235,self,trial01,heart_0.75x,71,69.51882212901457,0.8630756126542345,0.75,52.13911659676093,1.1507674835389792,True,150,0.15
140.131817817688,self,trial01,heart_0.75x,74,70.19099880966237,0.854810460279994,0.75,52.64324910724678,1.1397472803733253,True,150,0.15
141.0912525653839,self,trial01,heart_0.75x,77,71.21234898821302,0.8425504965428274,0.75,53.40926174115977,1.1234006620571033,True,150,0.15
142.17105340957642,self,trial01,heart_0.75x,77,72.08049663998106,0.8324026997161346,0.75,54.0603724799858,1.1098702662881792,True,150,0.15
143.13139009475708,self,trial01,heart_0.75x,77,72.81842214398391,0.8239673180690728,0.75,54.61381660798793,1.0986230907587637,True,150,0.15
144.09156322479248,self,trial01,heart_0.75x,77,73.44565882238632,0.8169305165482692,0.75,55.08424411678974,1.0892406887310255,True,150,0.15
145.17360877990723,self,trial01,heart_0.75x,70,72.92880999902837,0.822720129408383,0.75,54.69660749927128,1.0969601725445106,True,150,0.15
146.12996101379395,self,trial01,heart_0.75x,68,72.18948849917412,0.831145936166128,0.75,54.14211637438059,1.1081945815548373,True,150,0.15
147.09121012687683,self,trial01,heart_0.75x,66,71.261065224298,0.8419745033441025,0.75,53.445798918223495,1.12263267112547,True,150,0.15
148.17002248764038,self,trial01,heart_0.75x,66,70.4719054406533,0.8514031176654925,0.75,52.853929080489976,1.1352041568873232,True,150,0.15
149.13098454475403,self,trial01,heart_0.75x,65,69.6511196245553,0.8614362600834226,0.75,52.23833971841648,1.1485816801112299,True,150,0.15
150.09001684188843,self,trial01,heart_0.75x,65,68.953451680872,0.8701522336791773,0.75,51.715088760654005,1.1602029782389032,True,150,0.15
