time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
17.26533555984497,self,trial04,heart_1.00x,74,73.51035177910062,0.8162115749398212,1.0,73.51035177910062,0.8162115749398212,True,150,0.15
18.343589305877686,self,trial04,heart_1.00x,74,73.58379901223552,0.8153968781908528,1.0,73.58379901223552,0.8153968781908528,True,150,0.15
19.304176092147827,self,trial04,heart_1.00x,74,73.64622916040018,0.8147056636032385,1.0,73.64622916040018,0.8147056636032385,True,150,0.15
20.263598918914795,self,trial04,heart_1.00x,73,73.54929478634016,0.8157794058297813,1.0,73.54929478634016,0.8157794058297813,True,150,0.15
21.34366798400879,self,trial04,heart_1.00x,73,73.46690056838914,0.8166943145253145,1.0,73.46690056838914,0.8166943145253145,True,150,0.15
22.304805755615234,self,trial04,heart_1.00x,73,73.39686548313077,0.8174736019726913,1.0,73.39686548313077,0.8174736019726913,True,150,0.15
23.265534162521362,self,trial04,heart_1.00x,73,73.33733566066115,0.8181371665535508,1.0,73.33733566066115,0.8181371665535508,True,150,0.15
24.345263242721558,self,trial04,heart_1.00x,74,73.43673531156197,0.8170297841461033,1.0,73.43673531156197,0.8170297841461033,True,150,0.15
25.304766416549683,self,trial04,heart_1.00x,76,73.82122501482768,0.8127743746862565,1.0,73.82122501482768,0.8127743746862565,True,150,0.15
26.265050888061523,self,trial04,heart_1.00x,76,74.14804126260353,0.809191975651836,1.0,74.14804126260353,0.809191975651836,True,150,0.15
27.34500288963318,self,trial04,heart_1.00x,77,74.575835073213,0.804550159459783,1.0,74.575835073213,0.804550159459783,True,150,0.15
28.3042311668396,self,trial04,heart_1.00x,77,74.93945981223105,0.800646283684677,1.0,74.93945981223105,0.800646283684677,True,150,0.15
29.265399932861328,self,trial04,heart_1.00x,77,75.24854084039639,0.7973576541140002,1.0,75.24854084039639,0.7973576541140002,True,150,0.15
30.345208883285522,self,trial04,heart_1.00x,77,75.51125971433693,0.794583486316917,1.0,75.51125971433693,0.794583486316917,True,150,0.15
31.30815839767456,self,trial04,heart_1.00x,77,75.73457075718639,0.7922405765309847,1.0,75.73457075718639,0.7922405765309847,True,150,0.15
32.266127586364746,self,trial04,heart_1.00x,77,75.92438514360843,0.7902599393661471,1.0,75.92438514360843,0.7902599393661471,True,150,0.15
33.58530521392822,self,trial04,heart_1.00x,77,76.08572737206717,0.7885841677847637,1.0,76.08572737206717,0.7885841677847637,True,150,0.15
34.42377805709839,self,trial04,heart_1.00x,77,76.2228682662571,0.7871653398086732,1.0,76.2228682662571,0.7871653398086732,True,150,0.15
35.26438236236572,self,trial04,heart_1.00x,77,76.33943802631853,0.7859633441277705,1.0,76.33943802631853,0.7859633441277705,True,150,0.15
36.345048666000366,self,trial04,heart_1.00x,78,76.58852232237075,0.7834072022887768,1.0,76.58852232237075,0.7834072022887768,True,150,0.15
37.30484652519226,self,trial04,heart_1.00x,78,76.80024397401513,0.7812475181758617,1.0,76.80024397401513,0.7812475181758617,True,150,0.15
38.265764474868774,self,trial04,heart_1.00x,78,76.98020737791286,0.7794211271144897,1.0,76.98020737791286,0.7794211271144897,True,150,0.15
39.345011949539185,self,trial04,heart_1.00x,78,77.13317627122593,0.7778753955239703,1.0,77.13317627122593,0.7778753955239703,True,150,0.15
40.54591989517212,self,trial04,heart_1.00x,78,77.26319983054205,0.7765663359994841,1.0,77.26319983054205,0.7765663359994841,True,150,0.15
41.26634168624878,self,trial04,heart_1.00x,78,77.37371985596074,0.7754570946271714,1.0,77.37371985596074,0.7754570946271714,True,150,0.15
42.346211671829224,self,trial04,heart_1.00x,78,77.46766187756663,0.7745167279583924,1.0,77.46766187756663,0.7745167279583924,True,150,0.15
43.30501627922058,self,trial04,heart_1.00x,78,77.54751259593164,0.7737192076377156,1.0,77.54751259593164,0.7737192076377156,True,150,0.15
44.26532292366028,self,trial04,heart_1.00x,79,77.76538570654188,0.7715515001290941,1.0,77.76538570654188,0.7715515001290941,True,150,0.15
45.34536409378052,self,trial04,heart_1.00x,78,77.8005778505606,0.7712024982031372,1.0,77.8005778505606,0.7712024982031372,True,150,0.15
46.30543112754822,self,trial04,heart_1.00x,78,77.83049117297651,0.7709060947161616,1.0,77.83049117297651,0.7709060947161616,True,150,0.15
47.384966135025024,self,trial04,heart_1.00x,78,77.85591749703003,0.7706543308321916,1.0,77.85591749703003,0.7706543308321916,True,150,0.15
48.34599447250366,self,trial04,heart_1.00x,76,77.57752987247554,0.7734198304409788,1.0,77.57752987247554,0.7734198304409788,True,150,0.15
49.30557942390442,self,trial04,heart_1.00x,75,77.1909003916042,0.7772936925934083,1.0,77.1909003916042,0.7772936925934083,True,150,0.15
50.3861563205719,self,trial04,heart_1.00x,74,76.71226533286357,0.7821435039058346,1.0,76.71226533286357,0.7821435039058346,True,150,0.15
51.34594130516052,self,trial04,heart_1.00x,74,76.30542553293402,0.7863136805927847,1.0,76.30542553293402,0.7863136805927847,True,150,0.15
52.305370807647705,self,trial04,heart_1.00x,74,75.95961170299391,0.7898934533078337,1.0,75.95961170299391,0.7898934533078337,True,150,0.15
53.384873390197754,self,trial04,heart_1.00x,74,75.66566994754481,0.7929619871415262,1.0,75.66566994754481,0.7929619871415262,True,150,0.15
54.34617590904236,self,trial04,heart_1.00x,74,75.41581945541309,0.7955890479380504,1.0,75.41581945541309,0.7955890479380504,True,150,0.15
55.30485200881958,self,trial04,heart_1.00x,74,75.20344653710112,0.79783577432717,1.0,75.20344653710112,0.79783577432717,True,150,0.15
56.38582420349121,self,trial04,heart_1.00x,73,74.87292955653595,0.8013577184086871,1.0,74.87292955653595,0.8013577184086871,True,150,0.15
57.346017360687256,self,trial04,heart_1.00x,72,74.44199012305556,0.805996721753645,1.0,74.44199012305556,0.805996721753645,True,150,0.15
58.30554533004761,self,trial04,heart_1.00x,72,74.07569160459722,0.8099823126899611,1.0,74.07569160459722,0.8099823126899611,True,150,0.15
59.3857684135437,self,trial04,heart_1.00x,72,73.76433786390764,0.8134011873149012,1.0,73.76433786390764,0.8134011873149012,True,150,0.15
60.34700536727905,self,trial04,heart_1.00x,71,73.3496871843215,0.8179993985417433,1.0,73.3496871843215,0.8179993985417433,True,150,0.15
61.30617713928223,self,trial04,heart_1.00x,70,72.84723410667327,0.8236414290230907,1.0,72.84723410667327,0.8236414290230907,True,150,0.15
62.38600158691406,self,trial04,heart_1.00x,70,72.42014899067227,0.8284987097682995,1.0,72.42014899067227,0.8284987097682995,True,150,0.15
63.345919370651245,self,trial04,heart_1.00x,70,72.05712664207144,0.8326726695339565,1.0,72.05712664207144,0.8326726695339565,True,150,0.15
64.30661749839783,self,trial04,heart_1.00x,70,71.74855764576071,0.8362537445872282,1.0,71.74855764576071,0.8362537445872282,True,150,0.15
65.38505387306213,self,trial04,heart_1.00x,70,71.4862739988966,0.8393219655136328,1.0,71.4862739988966,0.8393219655136328,True,150,0.15
66.34598803520203,self,trial04,heart_1.00x,70,71.2633328990621,0.8419477108232424,1.0,71.2633328990621,0.8419477108232424,True,150,0.15
67.30572152137756,self,trial04,heart_1.00x,70,71.07383296420278,0.8441925459433115,1.0,71.07383296420278,0.8441925459433115,True,150,0.15
68.38597321510315,self,trial04,heart_1.00x,70,70.91275801957235,0.8461100890116223,1.0,70.91275801957235,0.8461100890116223,True,150,0.15
69.34613299369812,self,trial04,heart_1.00x,70,70.7758443166365,0.8477468630620979,1.0,70.7758443166365,0.8477468630620979,True,150,0.15
70.30995512008667,self,trial04,heart_1.00x,70,70.65946766914101,0.8491431081953041,1.0,70.65946766914101,0.8491431081953041,True,150,0.15
71.38775491714478,self,trial04,heart_1.00x,70,70.56054751876985,0.8503335377895044,1.0,70.56054751876985,0.8503335377895044,True,150,0.15
72.34617877006531,self,trial04,heart_1.00x,70,70.47646539095437,0.8513480303979741,1.0,70.47646539095437,0.8513480303979741,True,150,0.15
73.30591988563538,self,trial04,heart_1.00x,70,70.40499558231122,0.8522122543116045,1.0,70.40499558231122,0.8522122543116045,True,150,0.15
74.3847873210907,self,trial04,heart_1.00x,70,70.34424624496452,0.8529482253752204,1.0,70.34424624496452,0.8529482253752204,True,150,0.15
75.34606432914734,self,trial04,heart_1.00x,70,70.29260930821985,0.8535748009710565,1.0,70.29260930821985,0.8535748009710565,True,150,0.15
76.30611538887024,self,trial04,heart_1.00x,70,70.24871791198687,0.8541081144736723,1.0,70.24871791198687,0.8541081144736723,True,150,0.15
77.38547420501709,self,trial04,heart_1.00x,70,70.21141022518884,0.8545619552087358,1.0,70.21141022518884,0.8545619552087358,True,150,0.15
78.34621381759644,self,trial04,heart_1.00x,72,70.47969869141052,0.8513089742722226,1.0,70.47969869141052,0.8513089742722226,True,150,0.15
79.30573344230652,self,trial04,heart_1.00x,73,70.85774388769894,0.8467670110283617,1.0,70.85774388769894,0.8467670110283617,True,150,0.15
80.3854911327362,self,trial04,heart_1.00x,73,71.1790823045441,0.8429442760063455,1.0,71.1790823045441,0.8429442760063455,True,150,0.15
81.3464674949646,self,trial04,heart_1.00x,73,71.45221995886249,0.8397219853287144,1.0,71.45221995886249,0.8397219853287144,True,150,0.15
82.30626368522644,self,trial04,heart_1.00x,72,71.53438696503311,0.838757450026499,1.0,71.53438696503311,0.838757450026499,True,150,0.15
83.38513588905334,self,trial04,heart_1.00x,72,71.60422892027815,0.8379393354937469,1.0,71.60422892027815,0.8379393354937469,True,150,0.15
84.346848487854,self,trial04,heart_1.00x,72,71.66359458223643,0.8372451919244428,1.0,71.66359458223643,0.8372451919244428,True,150,0.15
85.30644345283508,self,trial04,heart_1.00x,72,71.71405539490097,0.8366560734796507,1.0,71.71405539490097,0.8366560734796507,True,150,0.15
86.38900518417358,self,trial04,heart_1.00x,72,71.75694708566581,0.8361559742552873,1.0,71.75694708566581,0.8361559742552873,True,150,0.15
87.34577298164368,self,trial04,heart_1.00x,70,71.49340502281595,0.839238248351047,1.0,71.49340502281595,0.839238248351047,True,150,0.15
88.30638146400452,self,trial04,heart_1.00x,70,71.26939426939356,0.8418761042531665,1.0,71.26939426939356,0.8418761042531665,True,150,0.15
89.38580679893494,self,trial04,heart_1.00x,70,71.07898512898453,0.8441313545926424,1.0,71.07898512898453,0.8441313545926424,True,150,0.15
90.34597992897034,self,trial04,heart_1.00x,68,70.61713735963684,0.8496521134017908,1.0,70.61713735963684,0.8496521134017908,True,150,0.15
91.42634153366089,self,trial04,heart_1.00x,68,70.22456675569131,0.8544018535384889,1.0,70.22456675569131,0.8544018535384889,True,150,0.15
92.38490438461304,self,trial04,heart_1.00x,68,69.89088174233761,0.8584810851463899,1.0,69.89088174233761,0.8584810851463899,True,150,0.15
93.34683680534363,self,trial04,heart_1.00x,68,69.60724948098697,0.8619791824469208,1.0,69.60724948098697,0.8619791824469208,True,150,0.15
94.4269003868103,self,trial04,heart_1.00x,69,69.51616205883892,0.8631086386675896,1.0,69.51616205883892,0.8631086386675896,True,150,0.15
95.3868260383606,self,trial04,heart_1.00x,69,69.43873775001308,0.8640710062444749,1.0,69.43873775001308,0.8640710062444749,True,150,0.15
96.3467857837677,self,trial04,heart_1.00x,69,69.37292708751112,0.8648907076432345,1.0,69.37292708751112,0.8648907076432345,True,150,0.15
97.42596960067749,self,trial04,heart_1.00x,69,69.31698802438444,0.8655886776109357,1.0,69.31698802438444,0.8655886776109357,True,150,0.15
98.50641632080078,self,trial04,heart_1.00x,69,69.26943982072677,0.8661828384246125,1.0,69.26943982072677,0.8661828384246125,True,150,0.15
99.34623789787292,self,trial04,heart_1.00x,70,69.37902384761776,0.8648147043951268,1.0,69.37902384761776,0.8648147043951268,True,150,0.15
100.42694687843323,self,trial04,heart_1.00x,70,69.47217027047509,0.863655184031286,1.0,69.47217027047509,0.863655184031286,True,150,0.15
101.38475823402405,self,trial04,heart_1.00x,70,69.55134472990383,0.8626720336321951,1.0,69.55134472990383,0.8626720336321951,True,150,0.15
102.34715342521667,self,trial04,heart_1.00x,71,69.76864302041825,0.8599851939565545,1.0,69.76864302041825,0.8599851939565545,True,150,0.15
103.4263265132904,self,trial04,heart_1.00x,71,69.95334656735551,0.857714504655302,1.0,69.95334656735551,0.857714504655302,True,150,0.15
104.38625383377075,self,trial04,heart_1.00x,72,70.26034458225219,0.8539667768033697,1.0,70.26034458225219,0.8539667768033697,True,150,0.15
105.35036444664001,self,trial04,heart_1.00x,72,70.52129289491435,0.8508068632463615,1.0,70.52129289491435,0.8508068632463615,True,150,0.15
106.42730760574341,self,trial04,heart_1.00x,74,71.0430989606772,0.8445577526567412,1.0,71.0430989606772,0.8445577526567412,True,150,0.15
107.38646984100342,self,trial04,heart_1.00x,74,71.48663411657562,0.8393177373850896,1.0,71.48663411657562,0.8393177373850896,True,150,0.15
108.34625291824341,self,trial04,heart_1.00x,75,72.01363899908927,0.83317550444519,1.0,72.01363899908927,0.83317550444519,True,150,0.15
109.42683029174805,self,trial04,heart_1.00x,76,72.61159314922588,0.8263143307803826,1.0,72.61159314922588,0.8263143307803826,True,150,0.15
110.39003014564514,self,trial04,heart_1.00x,75,72.969854176842,0.8222573647274991,1.0,72.969854176842,0.8222573647274991,True,150,0.15
111.3462233543396,self,trial04,heart_1.00x,77,73.5743760503157,0.8155013093005026,1.0,73.5743760503157,0.8155013093005026,True,150,0.15
112.42714166641235,self,trial04,heart_1.00x,76,73.93821964276835,0.811488297796313,1.0,73.93821964276835,0.811488297796313,True,150,0.15
113.38666558265686,self,trial04,heart_1.00x,76,74.24748669635309,0.8081081619015542,1.0,74.24748669635309,0.8081081619015542,True,150,0.15
114.34674549102783,self,trial04,heart_1.00x,76,74.51036369190012,0.8052571082339581,1.0,74.51036369190012,0.8052571082339581,True,150,0.15
115.42689490318298,self,trial04,heart_1.00x,76,74.7338091381151,0.8028494826098634,1.0,74.7338091381151,0.8028494826098634,True,150,0.15
116.38628053665161,self,trial04,heart_1.00x,76,74.92373776739784,0.800814291810576,1.0,74.92373776739784,0.800814291810576,True,150,0.15
117.3471450805664,self,trial04,heart_1.00x,77,75.23517710228816,0.7974992857187704,1.0,75.23517710228816,0.7974992857187704,True,150,0.15
118.4270339012146,self,trial04,heart_1.00x,77,75.49990053694493,0.794703033689955,1.0,75.49990053694493,0.794703033689955,True,150,0.15
119.38710403442383,self,trial04,heart_1.00x,77,75.7249154564032,0.7923415911179664,1.0,75.7249154564032,0.7923415911179664,True,150,0.15
120.34671592712402,self,trial04,heart_1.00x,77,75.91617813794271,0.7903453713249055,1.0,75.91617813794271,0.7903453713249055,True,150,0.15
121.42681622505188,self,trial04,heart_1.00x,77,76.0787514172513,0.7886564761155459,1.0,76.0787514172513,0.7886564761155459,True,150,0.15
122.38674592971802,self,trial04,heart_1.00x,76,76.06693870466361,0.7887789494586488,1.0,76.06693870466361,0.7887789494586488,True,150,0.15
123.3475432395935,self,trial04,heart_1.00x,75,75.90689789896408,0.79044199750941,1.0,75.90689789896408,0.79044199750941,True,150,0.15
124.42709732055664,self,trial04,heart_1.00x,74,75.62086321411945,0.7934318315054247,1.0,75.62086321411945,0.7934318315054247,True,150,0.15
125.38634371757507,self,trial04,heart_1.00x,74,75.37773373200153,0.7959910311621251,1.0,75.37773373200153,0.7959910311621251,True,150,0.15
126.34727144241333,self,trial04,heart_1.00x,73,75.0210736722013,0.7997752773062846,1.0,75.0210736722013,0.7997752773062846,True,150,0.15
127.42782187461853,self,trial04,heart_1.00x,72,74.56791262137111,0.80463563871847,1.0,74.56791262137111,0.80463563871847,True,150,0.15
128.38570642471313,self,trial04,heart_1.00x,72,74.18272572816544,0.8088136343205223,1.0,74.18272572816544,0.8088136343205223,True,150,0.15
129.3475959300995,self,trial04,heart_1.00x,72,73.85531686894062,0.8123991953954044,1.0,73.85531686894062,0.8123991953954044,True,150,0.15
130.427729845047,self,trial04,heart_1.00x,72,73.57701933859953,0.8154720120406287,1.0,73.57701933859953,0.8154720120406287,True,150,0.15
131.38709807395935,self,trial04,heart_1.00x,72,73.3404664378096,0.8181022416986959,1.0,73.3404664378096,0.8181022416986959,True,150,0.15
132.34715700149536,self,trial04,heart_1.00x,72,73.13939647213816,0.8203513139851585,1.0,73.13939647213816,0.8203513139851585,True,150,0.15
133.42762851715088,self,trial04,heart_1.00x,72,72.96848700131743,0.8222727709691543,1.0,72.96848700131743,0.8222727709691543,True,150,0.15
134.38692498207092,self,trial04,heart_1.00x,72,72.82321395111981,0.8239131005708293,1.0,72.82321395111981,0.8239131005708293,True,150,0.15
135.3477063179016,self,trial04,heart_1.00x,72,72.69973185845184,0.8253125350836433,1.0,72.69973185845184,0.8253125350836433,True,150,0.15
136.4273521900177,self,trial04,heart_1.00x,71,72.44477207968407,0.8282171132239092,1.0,72.44477207968407,0.8282171132239092,True,150,0.15
137.38683462142944,self,trial04,heart_1.00x,71,72.22805626773146,0.8307021274059336,1.0,72.22805626773146,0.8307021274059336,True,150,0.15
138.34721326828003,self,trial04,heart_1.00x,71,72.04384782757174,0.8328261442059948,1.0,72.04384782757174,0.8328261442059948,True,150,0.15
139.42746233940125,self,trial04,heart_1.00x,71,71.88727065343598,0.8346401171530943,1.0,71.88727065343598,0.8346401171530943,True,150,0.15
140.38712310791016,self,trial04,heart_1.00x,71,71.75418005542058,0.8361882186328095,1.0,71.75418005542058,0.8361882186328095,True,150,0.15
141.3474440574646,self,trial04,heart_1.00x,71,71.64105304710749,0.8375086273584933,1.0,71.64105304710749,0.8375086273584933,True,150,0.15
142.42758989334106,self,trial04,heart_1.00x,71,71.54489509004136,0.8386342578948257,1.0,71.54489509004136,0.8386342578948257,True,150,0.15
143.38712906837463,self,trial04,heart_1.00x,71,71.46316082653516,0.839593425564256,1.0,71.46316082653516,0.839593425564256,True,150,0.15
144.34745144844055,self,trial04,heart_1.00x,71,71.39368670255489,0.8404104448335324,1.0,71.39368670255489,0.8404104448335324,True,150,0.15
145.42718482017517,self,trial04,heart_1.00x,71,71.33463369717165,0.841106162466759,1.0,71.33463369717165,0.841106162466759,True,150,0.15
146.38686060905457,self,trial04,heart_1.00x,71,71.2844386425959,0.8416984287528232,1.0,71.2844386425959,0.8416984287528232,True,150,0.15
147.34751534461975,self,trial04,heart_1.00x,71,71.24177284620652,0.8422025112924303,1.0,71.24177284620652,0.8422025112924303,True,150,0.15
148.66832995414734,self,trial04,heart_1.00x,71,71.20550691927554,0.842631456412788,1.0,71.20550691927554,0.842631456412788,True,150,0.15
149.3881390094757,self,trial04,heart_1.00x,71,71.1746808813842,0.8429964034540975,1.0,71.1746808813842,0.8429964034540975,True,150,0.15
