time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
0.8840928077697754,self,trial03,heart_1.25x,68,68.0,0.8823529411764706,1.25,85.0,0.7058823529411765,True,150,0.15
1.902752161026001,self,trial03,heart_1.25x,68,68.0,0.8823529411764706,1.25,85.0,0.7058823529411765,True,150,0.15
3.2222745418548584,self,trial03,heart_1.25x,68,68.0,0.8823529411764706,1.25,85.0,0.7058823529411765,True,150,0.15
3.9435489177703857,self,trial03,heart_1.25x,68,68.0,0.8823529411764706,1.25,85.0,0.7058823529411765,True,150,0.15
4.902740240097046,self,trial03,heart_1.25x,68,68.0,0.8823529411764706,1.25,85.0,0.7058823529411765,True,150,0.15
5.982954978942871,self,trial03,heart_1.25x,68,68.0,0.8823529411764706,1.25,85.0,0.7058823529411765,True,150,0.15
6.944047927856445,self,trial03,heart_1.25x,69,68.14999999999999,0.8804108584005871,1.25,85.18749999999999,0.7043286867204697,True,150,0.15
7.903498888015747,self,trial03,heart_1.25x,69,68.27749999999999,0.8787667972611769,1.25,85.34687499999998,0.7030134378089415,True,150,0.15
8.983059167861938,self,trial03,heart_1.25x,69,68.38587499999998,0.8773741653521289,1.25,85.48234374999998,0.7018993322817031,True,150,0.15
9.944615602493286,self,trial03,heart_1.25x,71,68.77799375,0.8723720586862859,1.25,85.9724921875,0.6978976469490287,True,150,0.15
10.90374493598938,self,trial03,heart_1.25x,71,69.11129468749999,0.868164896509341,1.25,86.38911835937499,0.6945319172074728,True,150,0.15
12.224194049835205,self,trial03,heart_1.25x,75,69.99460048437498,0.8572089787610675,1.25,87.49325060546873,0.685767183008854,True,150,0.15
12.94379210472107,self,trial03,heart_1.25x,76,70.89541041171874,0.8463171261941411,1.25,88.61926301464842,0.6770537009553129,True,150,0.15
13.90250563621521,self,trial03,heart_1.25x,76,71.66109884996094,0.8372743505597627,1.25,89.57637356245117,0.6698194804478101,True,150,0.15
14.983527421951294,self,trial03,heart_1.25x,79,72.76193402246679,0.8246069982344577,1.25,90.95241752808349,0.6596855985875661,True,150,0.15
15.944266080856323,self,trial03,heart_1.25x,79,73.69764391909676,0.814137288647468,1.25,92.12205489887096,0.6513098309179745,True,150,0.15
16.903682470321655,self,trial03,heart_1.25x,79,74.49299733123225,0.8054448357502746,1.25,93.1162466640403,0.6443558686002197,True,150,0.15
17.985639333724976,self,trial03,heart_1.25x,79,75.16904773154741,0.7982008793603332,1.25,93.96130966443425,0.6385607034882665,True,150,0.15
18.944764375686646,self,trial03,heart_1.25x,79,75.74369057181529,0.7921451878966983,1.25,94.67961321476912,0.6337161503173586,True,150,0.15
19.90360951423645,self,trial03,heart_1.25x,79,76.23213698604299,0.7870696319451879,1.25,95.29017123255373,0.6296557055561504,True,150,0.15
20.98622179031372,self,trial03,heart_1.25x,81,76.94731643813654,0.7797542887442773,1.25,96.18414554767068,0.6238034309954219,True,150,0.15
21.942955255508423,self,trial03,heart_1.25x,82,77.70521897241605,0.7721489083159127,1.25,97.13152371552006,0.6177191266527302,True,150,0.15
22.90394878387451,self,trial03,heart_1.25x,82,78.34943612655364,0.7658000231563278,1.25,97.93679515819206,0.6126400185250622,True,150,0.15
23.984476566314697,self,trial03,heart_1.25x,81,78.7470207075706,0.76193358759326,1.25,98.43377588446324,0.609546870074608,True,150,0.15
25.063206672668457,self,trial03,heart_1.25x,82,79.234967601435,0.7572414278227503,1.25,99.04370950179376,0.6057931422582002,True,150,0.15
25.90405035018921,self,trial03,heart_1.25x,82,79.64972246121975,0.7532982934022537,1.25,99.5621530765247,0.602638634721803,True,150,0.15
26.985548496246338,self,trial03,heart_1.25x,81,79.85226409203679,0.7513875865917177,1.25,99.81533011504598,0.6011100692733742,True,150,0.15
27.944634675979614,self,trial03,heart_1.25x,81,80.02442447823128,0.7497710904040498,1.25,100.0305305977891,0.5998168723232399,True,150,0.15
28.90574312210083,self,trial03,heart_1.25x,72,78.82076080649658,0.7612207670425667,1.25,98.52595100812073,0.6089766136340533,True,150,0.15
29.984435319900513,self,trial03,heart_1.25x,69,77.34764668552208,0.7757184939827108,1.25,96.6845583569026,0.6205747951861686,True,150,0.15
31.184831619262695,self,trial03,heart_1.25x,67,75.79549968269376,0.7916037264901057,1.25,94.74437460336719,0.6332829811920846,True,150,0.15
31.904515504837036,self,trial03,heart_1.25x,67,74.47617473028969,0.8056267687926488,1.25,93.09521841286211,0.644501415034119,True,150,0.15
32.98499536514282,self,trial03,heart_1.25x,66,73.20474852074624,0.8196189620540256,1.25,91.5059356509328,0.6556951696432205,True,150,0.15
33.945162773132324,self,trial03,heart_1.25x,66,72.1240362426343,0.8319001975728656,1.25,90.15504530329288,0.6655201580582926,True,150,0.15
34.90429377555847,self,trial03,heart_1.25x,67,71.35543080623916,0.840861015371429,1.25,89.19428850779894,0.6726888122971432,True,150,0.15
35.98487043380737,self,trial03,heart_1.25x,67,70.70211618530328,0.8486308930661411,1.25,88.3776452316291,0.678904714452913,True,150,0.15
36.94396901130676,self,trial03,heart_1.25x,67,70.1467987575078,0.8553490831052103,1.25,87.68349844688474,0.6842792664841683,True,150,0.15
37.904101610183716,self,trial03,heart_1.25x,67,69.67477894388162,0.8611437439697655,1.25,87.09347367985202,0.6889149951758123,True,150,0.15
38.98306131362915,self,trial03,heart_1.25x,68,69.42356210229937,0.8642598878978114,1.25,86.7794526278742,0.6914079103182491,True,150,0.15
39.94384431838989,self,trial03,heart_1.25x,68,69.21002778695447,0.8669263966299044,1.25,86.51253473369309,0.6935411173039235,True,150,0.15
40.90478444099426,self,trial03,heart_1.25x,68,69.0285236189113,0.8692059000311894,1.25,86.28565452363912,0.6953647200249514,True,150,0.15
41.98485851287842,self,trial03,heart_1.25x,68,68.8742450760746,0.8711529241986956,1.25,86.09280634509325,0.6969223393589564,True,150,0.15
42.94318747520447,self,trial03,heart_1.25x,68,68.7431083146634,0.8728147660323583,1.25,85.92888539332925,0.6982518128258867,True,150,0.15
43.90558695793152,self,trial03,heart_1.25x,68,68.63164206746389,0.8742323248075704,1.25,85.78955258432985,0.6993858598460564,True,150,0.15
45.2240092754364,self,trial03,heart_1.25x,68,68.5368957573443,0.8754408751226598,1.25,85.67111969668036,0.7003527000981279,True,150,0.15
45.94532251358032,self,trial03,heart_1.25x,68,68.45636139374265,0.8764707731819994,1.25,85.57045174217832,0.7011766185455995,True,150,0.15
46.904062271118164,self,trial03,heart_1.25x,70,68.68790718468125,0.8735162048055698,1.25,85.85988398085156,0.6988129638444559,True,150,0.15
47.98453974723816,self,trial03,heart_1.25x,70,68.88472110697907,0.8710204387242716,1.25,86.10590138372385,0.6968163509794172,True,150,0.15
48.943936347961426,self,trial03,heart_1.25x,70,69.0520129409322,0.8689102235343178,1.25,86.31501617616524,0.6951281788274543,True,150,0.15
49.90472412109375,self,trial03,heart_1.25x,70,69.19421099979238,0.8671245633566085,1.25,86.49276374974048,0.6936996506852867,True,150,0.15
50.984092712402344,self,trial03,heart_1.25x,70,69.31507934982352,0.8656125126422836,1.25,86.6438491872794,0.6924900101138268,True,150,0.15
51.94408702850342,self,trial03,heart_1.25x,70,69.41781744734999,0.8643314095189907,1.25,86.77227180918749,0.6914651276151925,True,150,0.15
52.90484261512756,self,trial03,heart_1.25x,70,69.50514483024749,0.8632454496215796,1.25,86.88143103780936,0.6905963596972636,True,150,0.15
53.984389781951904,self,trial03,heart_1.25x,70,69.57937310571036,0.862324526966395,1.25,86.97421638213795,0.6898596215731161,True,150,0.15
54.94535708427429,self,trial03,heart_1.25x,71,69.79246713985381,0.8596916323328827,1.25,87.24058392481726,0.6877533058663062,True,150,0.15
55.903761863708496,self,trial03,heart_1.25x,71,69.97359706887575,0.8574662803305848,1.25,87.46699633609468,0.6859730242644679,True,150,0.15
56.98635125160217,self,trial03,heart_1.25x,70,69.97755750854438,0.8574177512936758,1.25,87.47194688568047,0.6859342010349407,True,150,0.15
57.94436049461365,self,trial03,heart_1.25x,70,69.98092388226272,0.8573765059310332,1.25,87.47615485282839,0.6859012047448266,True,150,0.15
58.90389704704285,self,trial03,heart_1.25x,70,69.98378529992331,0.857341450492615,1.25,87.47973162490413,0.6858731603940921,True,150,0.15
59.984933614730835,self,trial03,heart_1.25x,70,69.98621750493481,0.8573116556237566,1.25,87.48277188116852,0.6858493244990053,True,150,0.15
60.94502520561218,self,trial03,heart_1.25x,71,70.13828487919459,0.8554529113927343,1.25,87.67285609899324,0.6843623291141874,True,150,0.15
61.90487003326416,self,trial03,heart_1.25x,71,70.2675421473154,0.8538793042484741,1.25,87.83442768414425,0.6831034433987793,True,150,0.15
62.98466753959656,self,trial03,heart_1.25x,71,70.37741082521809,0.8525462829118517,1.25,87.97176353152261,0.6820370263294814,True,150,0.15
64.18536853790283,self,trial03,heart_1.25x,70,70.32079920143538,0.8532326236527654,1.25,87.90099900179422,0.6825860989222123,True,150,0.15
64.90500831604004,self,trial03,heart_1.25x,70,70.27267932122007,0.8538168827423939,1.25,87.84084915152508,0.6830535061939151,True,150,0.15
65.98629140853882,self,trial03,heart_1.25x,68,69.93177742303706,0.8579790505973137,1.25,87.41472177879632,0.686383240477851,True,150,0.15
66.94570922851562,self,trial03,heart_1.25x,67,69.4920108095815,0.8634086033919636,1.25,86.86501351197688,0.6907268827135709,True,150,0.15
67.90481162071228,self,trial03,heart_1.25x,67,69.11820918814428,0.86807804636078,1.25,86.39776148518035,0.694462437088624,True,150,0.15
68.98639512062073,self,trial03,heart_1.25x,67,68.80047780992264,0.872086966688865,1.25,86.0005972624033,0.6976695733510919,True,150,0.15
69.94488167762756,self,trial03,heart_1.25x,68,68.68040613843424,0.8736116073492962,1.25,85.8505076730428,0.6988892858794369,True,150,0.15
70.90519142150879,self,trial03,heart_1.25x,71,69.0283452176691,0.8692081464621562,1.25,86.28543152208637,0.695366517169725,True,150,0.15
71.98484182357788,self,trial03,heart_1.25x,74,69.77409343501873,0.859918016073954,1.25,87.2176167937734,0.6879344128591632,True,150,0.15
72.94463205337524,self,trial03,heart_1.25x,76,70.70797941976592,0.8485605230465322,1.25,88.3849742747074,0.6788484184372257,True,150,0.15
73.90504145622253,self,trial03,heart_1.25x,76,71.50178250680104,0.8391399192641523,1.25,89.37722813350129,0.6713119354113218,True,150,0.15
74.9858467578888,self,trial03,heart_1.25x,77,72.32651513078088,0.829571283664199,1.25,90.4081439134761,0.6636570269313592,True,150,0.15
75.9447386264801,self,trial03,heart_1.25x,78,73.17753786116374,0.819923732796738,1.25,91.47192232645467,0.6559389862373904,True,150,0.15
76.90553903579712,self,trial03,heart_1.25x,78,73.90090718198918,0.8118980170601064,1.25,92.37613397748648,0.6495184136480853,True,150,0.15
77.98509097099304,self,trial03,heart_1.25x,78,74.5157711046908,0.8051986728514573,1.25,93.14471388086349,0.6441589382811659,True,150,0.15
78.9462525844574,self,trial03,heart_1.25x,78,75.03840543898718,0.7995905516513844,1.25,93.79800679873398,0.6396724413211075,True,150,0.15
79.9059784412384,self,trial03,heart_1.25x,78,75.48264462313911,0.7948847089229711,1.25,94.35330577892388,0.6359077671383769,True,150,0.15
80.98528504371643,self,trial03,heart_1.25x,78,75.86024792966825,0.7909280767923057,1.25,94.82530991208532,0.6327424614338445,True,150,0.15
81.94578218460083,self,trial03,heart_1.25x,78,76.181210740218,0.7875957787623408,1.25,95.22651342527251,0.6300766230098725,True,150,0.15
82.90373015403748,self,trial03,heart_1.25x,76,76.1540291291853,0.7878768948418722,1.25,95.19253641148163,0.6303015158734978,True,150,0.15
83.98639798164368,self,trial03,heart_1.25x,74,75.8309247598075,0.791233921913104,1.25,94.78865594975937,0.6329871375304833,True,150,0.15
84.94508171081543,self,trial03,heart_1.25x,74,75.55628604583637,0.7941099694021604,1.25,94.44535755729547,0.6352879755217283,True,150,0.15
85.90516877174377,self,trial03,heart_1.25x,74,75.3228431389609,0.7965710998097584,1.25,94.15355392370114,0.6372568798478067,True,150,0.15
86.98540329933167,self,trial03,heart_1.25x,68,74.22441666811677,0.808359333671572,1.25,92.78052083514596,0.6466874669372576,True,150,0.15
87.94483685493469,self,trial03,heart_1.25x,65,72.84075416789926,0.8237147004505048,1.25,91.05094270987408,0.6589717603604038,True,150,0.15
88.90603709220886,self,trial03,heart_1.25x,64,71.51464104271437,0.8389890395193778,1.25,89.39330130339297,0.6711912316155021,True,150,0.15
89.98635816574097,self,trial03,heart_1.25x,64,70.38744488630721,0.8524247484322602,1.25,87.98430610788401,0.6819397987458081,True,150,0.15
90.94483065605164,self,trial03,heart_1.25x,64,69.42932815336113,0.8641881117943002,1.25,86.7866601917014,0.6913504894354402,True,150,0.15
91.9062135219574,self,trial03,heart_1.25x,64,68.61492893035695,0.874445269205176,1.25,85.76866116294619,0.6995562153641408,True,150,0.15
92.98523116111755,self,trial03,heart_1.25x,64,67.9226895908034,0.8833572457372755,1.25,84.90336198850426,0.7066857965898203,True,150,0.15
93.94712662696838,self,trial03,heart_1.25x,64,67.33428615218288,0.891076499487845,1.25,84.1678576902286,0.712861199590276,True,150,0.15
94.90479946136475,self,trial03,heart_1.25x,64,66.83414322935545,0.8977447319717611,1.25,83.54267903669431,0.7181957855774089,True,150,0.15
95.9858603477478,self,trial03,heart_1.25x,64,66.40902174495213,0.9034917007275552,1.25,83.01127718119017,0.7227933605820441,True,150,0.15
96.94634485244751,self,trial03,heart_1.25x,64,66.0476684832093,0.908434792293285,1.25,82.55958560401163,0.7267478338346282,True,150,0.15
97.90596771240234,self,trial03,heart_1.25x,64,65.74051821072791,0.9126791457236925,1.25,82.1756477634099,0.7301433165789539,True,150,0.15
98.98616933822632,self,trial03,heart_1.25x,63,65.32944047911873,0.9184220706616616,1.25,81.66180059889841,0.7347376565293293,True,150,0.15
99.94533157348633,self,trial03,heart_1.25x,63,64.98002440725092,0.923360687339243,1.25,81.22503050906366,0.7386885498713944,True,150,0.15
101.02714800834656,self,trial03,heart_1.25x,63,64.68302074616328,0.9276004631178104,1.25,80.8537759327041,0.7420803704942484,True,150,0.15
101.98558783531189,self,trial03,heart_1.25x,65,64.73056763423878,0.9269191078167437,1.25,80.91320954279848,0.7415352862533949,True,150,0.15
103.06582188606262,self,trial03,heart_1.25x,65,64.77098248910296,0.9263407423238388,1.25,80.9637281113787,0.7410725938590711,True,150,0.15
104.0258104801178,self,trial03,heart_1.25x,65,64.8053351157375,0.925849698837981,1.25,81.00666889467189,0.7406797590703846,True,150,0.15
104.98577618598938,self,trial03,heart_1.25x,65,64.83453484837688,0.9254327210076697,1.25,81.04316856047109,0.7403461768061359,True,150,0.15
105.94497394561768,self,trial03,heart_1.25x,65,64.85935462112035,0.9250785850474994,1.25,81.07419327640044,0.7400628680379995,True,150,0.15
107.02687215805054,self,trial03,heart_1.25x,65,64.8804514279523,0.9247777825132446,1.25,81.10056428494036,0.7398222260105958,True,150,0.15
107.98596715927124,self,trial03,heart_1.25x,70,65.64838371375944,0.9139600490640019,1.25,82.06047964219931,0.7311680392512014,True,150,0.15
108.94737243652344,self,trial03,heart_1.25x,72,66.60112615669553,0.9008856675911943,1.25,83.2514076958694,0.7207085340729554,True,150,0.15
110.02675867080688,self,trial03,heart_1.25x,72,67.4109572331912,0.8900630173881843,1.25,84.263696541489,0.7120504139105474,True,150,0.15
111.2263708114624,self,trial03,heart_1.25x,72,68.09931364821252,0.8810661486244641,1.25,85.12414206026564,0.7048529188995712,True,150,0.15
111.94653058052063,self,trial03,heart_1.25x,72,68.68441660098064,0.873560597428782,1.25,85.8555207512258,0.6988484779430256,True,150,0.15
113.02683019638062,self,trial03,heart_1.25x,70,68.88175411083354,0.8710579568496116,1.25,86.10219263854192,0.6968463654796894,True,150,0.15
113.9858467578888,self,trial03,heart_1.25x,68,68.7494909942085,0.8727337342040021,1.25,85.93686374276062,0.6981869873632017,True,150,0.15
114.94555020332336,self,trial03,heart_1.25x,67,68.48706734507722,0.8760778103942676,1.25,85.60883418134652,0.7008622483154141,True,150,0.15
116.14558362960815,self,trial03,heart_1.25x,67,68.26400724331563,0.8789404903544563,1.25,85.33000905414454,0.7031523922835651,True,150,0.15
116.98569440841675,self,trial03,heart_1.25x,66,67.92440615681829,0.8833349217875667,1.25,84.90550769602287,0.7066679374300534,True,150,0.15
117.9477972984314,self,trial03,heart_1.25x,66,67.63574523329555,0.8871048850432914,1.25,84.54468154161944,0.7096839080346332,True,150,0.15
119.02658724784851,self,trial03,heart_1.25x,66,67.39038344830122,0.8903347470344818,1.25,84.23797931037653,0.7122677976275854,True,150,0.15
