time_sec,subject_id,trial_num,condition,raw_bpm,smoothed_bpm,heart_interval_sec,heart_scale,stimulus_bpm,stimulus_interval_sec,send_sound_to_sc,run_seconds,smoothing_alpha
38.400768995285034,self,trial03,heart_0.75x,65,65.5869877910616,0.9148156062775761,0.75,49.1902408432962,1.2197541417034348,True,150,0.15
39.36129879951477,self,trial03,heart_0.75x,65,65.49893962240236,0.9160453641829405,0.75,49.12420471680177,1.2213938189105873,True,150,0.15
40.32114911079407,self,trial03,heart_0.75x,65,65.424098679042,0.9170932609151929,0.75,49.0680740092815,1.2227910145535905,True,150,0.15
41.40045094490051,self,trial03,heart_0.75x,68,65.8104838771857,0.9117088412838733,0.75,49.35786290788928,1.2156117883784976,True,150,0.15
42.36122417449951,self,trial03,heart_0.75x,70,66.43891129560785,0.9030852377011555,0.75,49.82918347170589,1.2041136502682073,True,150,0.15
43.3205132484436,self,trial03,heart_0.75x,70,66.97307460126667,0.8958824177808496,0.75,50.22980595095001,1.1945098903744662,True,150,0.15
44.40092062950134,self,trial03,heart_0.75x,70,67.42711341107668,0.8898497498210182,0.75,50.570335058307506,1.186466333094691,True,150,0.15
45.36060810089111,self,trial03,heart_0.75x,70,67.81304639941517,0.8847854975664011,0.75,50.85978479956138,1.1797139967552015,True,150,0.15
46.32069182395935,self,trial03,heart_0.75x,70,68.14108943950289,0.8805259865014233,0.75,51.10581707962717,1.1740346486685642,True,150,0.15
47.40082859992981,self,trial03,heart_0.75x,70,68.41992602357746,0.8769375164089485,0.75,51.314944517683095,1.169250021878598,True,150,0.15
48.36096787452698,self,trial03,heart_0.75x,70,68.65693712004084,0.8739102342286997,0.75,51.49270284003063,1.1652136456382662,True,150,0.15
49.320767879486084,self,trial03,heart_0.75x,70,68.85839655203472,0.8713534297107742,0.75,51.64379741402604,1.161804572947699,True,150,0.15
50.40018892288208,self,trial03,heart_0.75x,69,68.8796370692295,0.8710847291441915,0.75,51.65972780192213,1.1614463055255888,True,150,0.15
51.360854148864746,self,trial03,heart_0.75x,69,68.89769150884507,0.8708564639251696,0.75,51.6732686316338,1.1611419519002262,True,150,0.15
52.32088088989258,self,trial03,heart_0.75x,69,68.9130377825183,0.8706625325290864,0.75,51.684778336888726,1.1608833767054485,True,150,0.15
53.40075182914734,self,trial03,heart_0.75x,69,68.92608211514056,0.870497758740594,0.75,51.69456158635542,1.160663678320792,True,150,0.15
54.48013615608215,self,trial03,heart_0.75x,69,68.93716979786947,0.8703577500487164,0.75,51.702877348402104,1.1604770000649551,True,150,0.15
55.321056604385376,self,trial03,heart_0.75x,68,68.79659432818904,0.8721361949077662,0.75,51.59744574614179,1.1628482598770216,True,150,0.15
56.401325702667236,self,trial03,heart_0.75x,67,68.52710517896068,0.8755659507768221,0.75,51.39532888422051,1.1674212677024294,True,150,0.15
57.48316407203674,self,trial03,heart_0.75x,67,68.29803940211657,0.8785025240144827,0.75,51.22352955158743,1.1713366986859768,True,150,0.15
58.32031321525574,self,trial03,heart_0.75x,66,67.95333349179909,0.8829588912991453,0.75,50.96500011884932,1.1772785217321937,True,150,0.15
59.40069127082825,self,trial03,heart_0.75x,66,67.66033346802922,0.8867825049717073,0.75,50.74525010102192,1.1823766732956098,True,150,0.15
60.72183704376221,self,trial03,heart_0.75x,66,67.41128344782484,0.8900587102222872,0.75,50.55846258586863,1.1867449469630496,True,150,0.15
61.32112956047058,self,trial03,heart_0.75x,66,67.19959093065111,0.892862578016569,0.75,50.399693197988334,1.1904834373554254,True,150,0.15
62.521376609802246,self,trial03,heart_0.75x,66,67.01965229105345,0.8952597924476174,0.75,50.26473921829009,1.19367972326349,True,150,0.15
63.482266426086426,self,trial03,heart_0.75x,66,66.86670444739543,0.8973075687796529,0.75,50.15002833554658,1.1964100917062037,True,150,0.15
64.32011485099792,self,trial03,heart_0.75x,66,66.73669878028612,0.8990555585845651,0.75,50.052524085214586,1.1987407447794203,True,150,0.15
65.4012360572815,self,trial03,heart_0.75x,67,66.7761939632432,0.8985238067480584,0.75,50.0821454724324,1.1980317423307445,True,150,0.15
66.36270713806152,self,trial03,heart_0.75x,71,67.40976486875672,0.890078761093691,0.75,50.55732365156754,1.1867716814582547,True,150,0.15
67.32165956497192,self,trial03,heart_0.75x,72,68.09830013844322,0.8810792615677712,0.75,51.073725103832416,1.174772348757028,True,150,0.15
68.40106058120728,self,trial03,heart_0.75x,72,68.68355511767673,0.8735715543145801,0.75,51.512666338257546,1.1647620724194403,True,150,0.15
69.3612859249115,self,trial03,heart_0.75x,72,69.18102185002522,0.8672898779967664,0.75,51.88576638751891,1.1563865039956884,True,150,0.15
70.32103276252747,self,trial03,heart_0.75x,72,69.60386857252143,0.8620210518541077,0.75,52.202901429391076,1.1493614024721437,True,150,0.15
71.40125441551208,self,trial03,heart_0.75x,72,69.96328828664322,0.8575926242085262,0.75,52.47246621498242,1.1434568322780347,True,150,0.15
72.3613052368164,self,trial03,heart_0.75x,72,70.26879504364673,0.8538640795353275,0.75,52.70159628273505,1.1384854393804367,True,150,0.15
73.321528673172,self,trial03,heart_0.75x,73,70.67847578709971,0.8489147414657638,0.75,53.00885684032478,1.1318863219543518,True,150,0.15
74.40143203735352,self,trial03,heart_0.75x,72,70.87670441903475,0.8465404887517077,0.75,53.157528314276064,1.1287206516689436,True,150,0.15
75.36270689964294,self,trial03,heart_0.75x,72,71.04519875617954,0.8445327911026664,0.75,53.283899067134655,1.1260437214702221,True,150,0.15
76.32189893722534,self,trial03,heart_0.75x,72,71.1884189427526,0.8428337205838219,0.75,53.391314207064454,1.1237782941117624,True,150,0.15
77.52138638496399,self,trial03,heart_0.75x,72,71.31015610133971,0.8413948766951692,0.75,53.482617076004786,1.121859835593559,True,150,0.15
78.48248386383057,self,trial03,heart_0.75x,72,71.41363268613875,0.8401757163607486,0.75,53.560224514604066,1.1202342884809982,True,150,0.15
79.32047867774963,self,trial03,heart_0.75x,72,71.50158778321794,0.8391422045327297,0.75,53.62619083741346,1.1188562727103062,True,150,0.15
80.40213704109192,self,trial03,heart_0.75x,72,71.57634961573525,0.8382657165686147,0.75,53.682262211801444,1.1176876220914862,True,150,0.15
81.36197781562805,self,trial03,heart_0.75x,72,71.63989717337496,0.8375221401392388,0.75,53.729922880031225,1.1166961868523182,True,150,0.15
82.68236327171326,self,trial03,heart_0.75x,72,71.69391259736872,0.8368911365872658,0.75,53.77043444802654,1.115854848783021,True,150,0.15
83.40187454223633,self,trial03,heart_0.75x,72,71.73982570776342,0.8363555306701425,0.75,53.80486928082256,1.11514070756019,True,150,0.15
84.36292743682861,self,trial03,heart_0.75x,74,72.0788518515989,0.8324216945565711,0.75,54.059138888699174,1.1098955927420948,True,150,0.15
85.32184171676636,self,trial03,heart_0.75x,74,72.36702407385906,0.8291069139275776,0.75,54.27526805539429,1.10547588523677,True,150,0.15
86.4005115032196,self,trial03,heart_0.75x,74,72.61197046278019,0.826310037003542,0.75,54.458977847085144,1.1017467160047227,True,150,0.15
87.36178493499756,self,trial03,heart_0.75x,74,72.82017489336316,0.8239474855404173,0.75,54.615131170022366,1.098596647387223,True,150,0.15
88.32168745994568,self,trial03,heart_0.75x,76,73.29714865935868,0.81858573078803,0.75,54.97286149451901,1.0914476410507068,True,150,0.15
89.40162467956543,self,trial03,heart_0.75x,77,73.85257636045488,0.8124293417626473,0.75,55.38943227034116,1.0832391223501963,True,150,0.15
90.36311149597168,self,trial03,heart_0.75x,78,74.47468990638664,0.8056428308116346,0.75,55.856017429789986,1.0741904410821792,True,150,0.15
91.32157397270203,self,trial03,heart_0.75x,78,75.00348642042864,0.7999628132440767,0.75,56.25261481532148,1.0666170843254357,True,150,0.15
92.40142583847046,self,trial03,heart_0.75x,78,75.45296345736435,0.7951973951812212,0.75,56.58972259302326,1.0602631935749616,True,150,0.15
93.3623857498169,self,trial03,heart_0.75x,78,75.8350189387597,0.7911912047975195,0.75,56.87626420406978,1.0549216063966926,True,150,0.15
94.32236170768738,self,trial03,heart_0.75x,79,76.30976609794574,0.7862689543955397,0.75,57.23232457345931,1.0483586058607195,True,150,0.15
95.40021657943726,self,trial03,heart_0.75x,79,76.71330118325388,0.7821329427170799,0.75,57.53497588744041,1.0428439236227731,True,150,0.15
96.3613498210907,self,trial03,heart_0.75x,79,77.05630600576579,0.7786513928595339,0.75,57.79222950432434,1.0382018571460452,True,150,0.15
97.32152056694031,self,trial03,heart_0.75x,81,77.64786010490093,0.7727192986251138,0.75,58.235895078675696,1.0302923981668184,True,150,0.15
98.40306878089905,self,trial03,heart_0.75x,81,78.15068108916579,0.7677476275804068,0.75,58.613010816874336,1.0236635034405426,True,150,0.15
99.36301636695862,self,trial03,heart_0.75x,81,78.57807892579092,0.7635717342576415,0.75,58.93355919434319,1.0180956456768553,True,150,0.15
100.3216724395752,self,trial03,heart_0.75x,81,78.94136708692228,0.7600577772352745,0.75,59.20602531519171,1.0134103696470327,True,150,0.15
101.40221309661865,self,trial03,heart_0.75x,82,79.40016202388394,0.7556659642829409,0.75,59.550121517912956,1.007554619043921,True,150,0.15
102.36226081848145,self,trial03,heart_0.75x,82,79.79013772030135,0.7519726336395826,0.75,59.84260329022601,1.00263017818611,True,150,0.15
103.32173013687134,self,trial03,heart_0.75x,79,79.67161706225613,0.7530912790826807,0.75,59.7537127966921,1.0041217054435743,True,150,0.15
104.40116786956787,self,trial03,heart_0.75x,76,79.12087450291772,0.7583333775941442,0.75,59.34065587718828,1.0111111701255258,True,150,0.15
105.36431312561035,self,trial03,heart_0.75x,76,78.65274332748007,0.7628468818968317,0.75,58.98955749561005,1.0171291758624421,True,150,0.15
106.32219457626343,self,trial03,heart_0.75x,76,78.25483182835806,0.7667258186894108,0.75,58.691123871268545,1.0223010915858812,True,150,0.15
107.40176773071289,self,trial03,heart_0.75x,73,77.46660705410436,0.774527274159493,0.75,58.099955290578265,1.0327030322126574,True,150,0.15
108.36661911010742,self,trial03,heart_0.75x,71,76.4966159959887,0.7843484214144355,0.75,57.37246199699153,1.0457978952192473,True,150,0.15
109.32212424278259,self,trial03,heart_0.75x,71,75.67212359659041,0.7928943598816017,0.75,56.75409269744281,1.0571924798421355,True,150,0.15
110.40308213233948,self,trial03,heart_0.75x,70,74.82130505710185,0.8019106316604531,0.75,56.11597879282639,1.0692141755472708,True,150,0.15
111.36330556869507,self,trial03,heart_0.75x,70,74.09810929853657,0.8097372600731797,0.75,55.57358197390243,1.079649680097573,True,150,0.15
112.32250714302063,self,trial03,heart_0.75x,70,73.48339290375608,0.8165110187356784,0.75,55.11254467781706,1.0886813583142378,True,150,0.15
113.40198612213135,self,trial03,heart_0.75x,70,72.96088396819266,0.8223584575285167,0.75,54.720662976144496,1.0964779433713556,True,150,0.15
114.36201405525208,self,trial03,heart_0.75x,70,72.51675137296377,0.8273950344439953,0.75,54.387563529722826,1.1031933792586603,True,150,0.15
115.56314778327942,self,trial03,heart_0.75x,70,72.1392386670192,0.8317248852174393,0.75,54.1044290002644,1.1089665136232523,True,150,0.15
116.40198135375977,self,trial03,heart_0.75x,70,71.81835286696631,0.835441048211476,0.75,53.86376465022473,1.1139213976153015,True,150,0.15
117.36273097991943,self,trial03,heart_0.75x,70,71.54559993692136,0.8386259959088943,0.75,53.659199952691026,1.1181679945451923,True,150,0.15
118.32240033149719,self,trial03,heart_0.75x,70,71.31375994638316,0.8413523567557041,0.75,53.48531995978737,1.1218031423409387,True,150,0.15
119.40250825881958,self,trial03,heart_0.75x,70,71.11669595442568,0.8436837397289986,0.75,53.33752196581926,1.124911652971998,True,150,0.15
120.36302042007446,self,trial03,heart_0.75x,70,70.94919156126183,0.8456755979832746,0.75,53.21189367094637,1.1275674639776996,True,150,0.15
121.32232165336609,self,trial03,heart_0.75x,70,70.80681282707255,0.8473760871928325,0.75,53.10510962030441,1.1298347829237767,True,150,0.15
122.402987241745,self,trial03,heart_0.75x,70,70.68579090301166,0.8488268891597508,0.75,53.01434317725875,1.1317691855463343,True,150,0.15
123.36334991455078,self,trial03,heart_0.75x,70,70.58292226755992,0.850063982510627,0.75,52.93719170066994,1.1334186433475026,True,150,0.15
124.32165932655334,self,trial03,heart_0.75x,69,70.34548392742593,0.8529332183129316,0.75,52.75911294556945,1.1372442910839087,True,150,0.15
125.40299987792969,self,trial03,heart_0.75x,68,69.99366133831204,0.8572204804373926,0.75,52.495246003734024,1.1429606405831902,True,150,0.15
126.36398363113403,self,trial03,heart_0.75x,67,69.54461213756522,0.8627555486442982,0.75,52.15845910317392,1.1503407315257308,True,150,0.15
127.44229197502136,self,trial03,heart_0.75x,66,69.01292031693045,0.8694024209446565,0.75,51.75969023769784,1.1592032279262086,True,150,0.15
128.52297735214233,self,trial03,heart_0.75x,66,68.56098226939088,0.8751333194767699,0.75,51.42073670204316,1.1668444259690265,True,150,0.15
129.361713886261,self,trial03,heart_0.75x,66,68.17683492898225,0.8800643218844083,0.75,51.13262619673668,1.173419095845878,True,150,0.15
130.44325923919678,self,trial03,heart_0.75x,66,67.85030968963491,0.8842995746733613,0.75,50.887732267226184,1.1790660995644817,True,150,0.15
131.40254163742065,self,trial03,heart_0.75x,66,67.57276323618967,0.8879317216950222,0.75,50.679572427142254,1.1839089622600296,True,150,0.15
132.36444854736328,self,trial03,heart_0.75x,66,67.33684875076122,0.8910425883171689,0.75,50.502636563070915,1.188056784422892,True,150,0.15
133.44217443466187,self,trial03,heart_0.75x,66,67.13632143814704,0.8937040146782281,0.75,50.35224107861028,1.1916053529043042,True,150,0.15
134.40270924568176,self,trial03,heart_0.75x,67,67.11587322242498,0.8939762997816826,0.75,50.33690491681874,1.19196839970891,True,150,0.15
135.36421823501587,self,trial03,heart_0.75x,67,67.09849223906123,0.8942078726035984,0.75,50.323869179295926,1.1922771634714644,True,150,0.15
136.44307255744934,self,trial03,heart_0.75x,68,67.23371840320205,0.8924093657914132,0.75,50.42528880240154,1.1898791543885507,True,150,0.15
137.40283250808716,self,trial03,heart_0.75x,68,67.34866064272174,0.8908863135125182,0.75,50.511495482041305,1.187848418016691,True,150,0.15
138.36410212516785,self,trial03,heart_0.75x,68,67.44636154631348,0.8895958006392934,0.75,50.58477115973511,1.1861277341857246,True,150,0.15
139.44322800636292,self,trial03,heart_0.75x,68,67.52940731436645,0.8885018007145368,0.75,50.64705548577484,1.1846690676193823,True,150,0.15
140.4030396938324,self,trial03,heart_0.75x,68,67.59999621721148,0.8875740141642721,0.75,50.699997162908616,1.183432018885696,True,150,0.15
141.36389088630676,self,trial03,heart_0.75x,68,67.65999678462975,0.8867869176965455,0.75,50.744997588472316,1.1823825569287274,True,150,0.15
142.44287395477295,self,trial03,heart_0.75x,68,67.7109972669353,0.8861189824669627,0.75,50.78324795020147,1.181491976622617,True,150,0.15
143.40313291549683,self,trial03,heart_0.75x,68,67.754347676895,0.885552028131483,0.75,50.81576075767124,1.1807360375086442,True,150,0.15
144.3638014793396,self,trial03,heart_0.75x,68,67.79119552536075,0.8850706870563146,0.75,50.84339664402056,1.1800942494084197,True,150,0.15
145.4433159828186,self,trial03,heart_0.75x,69,67.97251619655663,0.8827097091197501,0.75,50.97938714741747,1.1769462788263334,True,150,0.15
146.40336441993713,self,trial03,heart_0.75x,69,68.12663876707313,0.8807127591475878,0.75,51.09497907530485,1.1742836788634505,True,150,0.15
147.36358642578125,self,trial03,heart_0.75x,69,68.25764295201216,0.87902244210487,0.75,51.19323221400912,1.1720299228064934,True,150,0.15
148.44339656829834,self,trial03,heart_0.75x,69,68.36899650921033,0.8775907657488742,0.75,51.276747381907754,1.1701210209984987,True,150,0.15
149.40320825576782,self,trial03,heart_0.75x,70,68.61364703282878,0.8744616063229009,0.75,51.46023527462158,1.1659488084305347,True,150,0.15
